"movement","habitat_cover","metapop_cap","alpha","mean_dispersal"
"result_final_linear_10",29.11,8.28340649063368e-18,94.4343794959237,0.0105893638030752
"result_final_linear_10",12.67,1.70203012909648e-18,92.1241402590827,0.0108549181266461
"result_final_linear_10",2.97,3.66235006685753e-20,91.1627644781841,0.0109693909100278
"result_final_linear_10",37.68,5.55030096265406e-16,96.1965917510497,0.010395378690629
"result_final_linear_10",43.4,3.77578786849865e-16,97.7209944751381,0.0102332155477032
"result_final_linear_10",21.33,3.98005382949228e-18,93.2064831050661,0.010728867420872
"result_final_linear_10",2.9,6.42181677970552e-20,91.1565903116785,0.0109701338825953
"result_final_linear_10",12.36,1.22190886979977e-18,92.0897780766644,0.0108589685075308
"result_final_linear_10",37.08,6.19836501307099e-16,96.0552027357108,0.010410680228862
"result_final_linear_10",25.82,4.82977300093553e-18,93.879720562924,0.010651927743327
"result_final_linear_10",25.38,5.58589381320076e-18,93.8097153776526,0.0106598767086572
"result_final_linear_10",28.68,2.77191468868171e-17,94.3585944115157,0.010597868760516
"result_final_linear_10",19.87,1.98415417544467e-18,93.0057105715214,0.0107520279545738
"result_final_linear_10",3.72,1.39316037732379e-19,91.2295330503335,0.0109613626921479
"result_final_linear_10",18.5,2.61729565783278e-18,92.8246013667426,0.0107730061349693
"result_final_linear_10",31.51,3.46008705754461e-17,94.8772649193772,0.0105399328369105
"result_final_linear_10",27.13,9.55404410377808e-18,94.0937968080161,0.0106276931521888
"result_final_linear_10",4.75,1.32948032438766e-18,91.3231064237776,0.0109501312335958
"result_final_linear_10",35.5,2.01397446635352e-16,95.6973293768546,0.0104496124031008
"result_final_linear_10",26.68,1.00224913604339e-17,94.0192860073861,0.0106361156573923
"result_final_linear_10",9.02,4.74630316028271e-19,91.7359038477051,0.0109008573312816
"result_final_linear_10",39.81,1.19654590588026e-15,96.72494696921,0.0103385944509055
"result_final_linear_10",8.52,6.73696091045821e-19,91.6853752405388,0.0109068648885002
"result_final_linear_10",2.08,1.49757914651897e-19,91.0849828843578,0.0109787581699346
"result_final_linear_10",13.08,1.08871287176836e-18,92.1700033932813,0.0108495167970548
"result_final_linear_10",43.54,7.97154608364443e-16,97.7628480398947,0.0102288345731491
"result_final_linear_10",5.09,2.93823878742082e-19,91.3544835020983,0.0109463702454957
"result_final_linear_10",13.03,7.10398773218438e-19,92.1643847229876,0.0108501782223755
"result_final_linear_10",31.42,3.32979552581811e-17,94.8600199181144,0.0105418489355497
"result_final_linear_10",5.7,3.52681234285771e-19,91.4113997673517,0.0109395546129374
"result_final_linear_10",22.66,3.11032681308771e-18,93.3967732586224,0.0107070080165503
"result_final_linear_10",30.62,3.36223051212633e-17,94.7089658184995,0.0105586624387432
"result_final_linear_10",6.71,4.87957353018703e-19,91.5074351630243,0.0109280737485261
"result_final_linear_10",41.23,5.22687061774326e-16,97.1019760756064,0.0102984515909478
"result_final_linear_10",30.54,1.99346941938714e-17,94.6940778710873,0.0105603224877627
"result_final_linear_10",4.13,1.82351320460886e-19,91.2665168881611,0.010956920830291
"result_final_linear_10",5.94,3.87476587506735e-19,91.4340150867097,0.0109368488199022
"result_final_linear_10",22.21,6.73294601179846e-18,93.3315736430388,0.0107144877233578
"result_final_linear_10",19.74,3.76098557867322e-18,92.9882287515062,0.0107540493396461
"result_final_linear_10",41.62,6.22949696725862e-16,97.2092713467431,0.0102870846180199
"result_final_linear_10",19.16,1.14101706679408e-18,92.9109966899595,0.0107629886194953
"result_final_linear_10",16.27,3.43430120729286e-18,92.5438790397453,0.0108056849396871
"result_final_linear_10",43.82,6.16937894771269e-16,97.8472899540198,0.0102200071199715
"result_final_linear_10",13.45,1.03426523706804e-18,92.2118048156829,0.0108445984979781
"result_final_linear_10",23.83,5.55911717546845e-18,93.5703405238072,0.0106871471708022
"result_final_linear_10",9.9,4.84000255688821e-19,91.8263350998777,0.0108901220865705
"result_final_linear_10",24.24,5.15939834118259e-18,93.6325884912003,0.0106800422386484
"result_final_linear_10",40.01,5.79953948776434e-16,96.7767955088081,0.0103330555092515
"result_final_linear_10",25.86,1.5208178303549e-17,93.8861310910749,0.0106512004316159
"result_final_linear_10",19.58,3.1450639918337e-18,92.9667992231573,0.0107565282268093
"result_final_linear_10",10.84,9.3073804504215e-19,91.9251072253382,0.0108784208165096
"result_final_linear_10",23.08,5.43647728059014e-18,93.4583981337481,0.0106999479979199
"result_final_linear_10",5.96,3.07162431139142e-19,91.4359054138146,0.0109366227137388
"result_final_linear_10",27.21,9.33659341603889e-18,94.1071520918446,0.0106261849155104
"result_final_linear_10",12.48,7.29107934798973e-19,92.1030476511197,0.0108574040219378
"result_final_linear_10",38.42,4.25062908699598e-16,96.3753599599349,0.0103760961351088
"result_final_linear_10",35.16,1.07183472582808e-16,95.6229353468617,0.0104577421344849
"result_final_linear_10",31.29,4.51677435996918e-17,94.8352012366808,0.0105446077717945
"result_final_linear_10",6.02,2.16581077627039e-19,91.4415816922239,0.0109359438178336
"result_final_linear_10",41.63,9.56757789296318e-16,97.2120445006995,0.0102867911598424
"result_final_linear_10",38.67,9.18720007108333e-16,96.436882822819,0.0103694766019892
"result_final_linear_10",34.89,1.28657224649472e-16,95.5644924558211,0.0104641376132698
"result_final_linear_10",27.22,1.52389627938592e-17,94.1088238336609,0.0106259961527892
"result_final_linear_10",29.15,2.36888709854176e-17,94.4414822713943,0.0105885673959068
"result_final_linear_10",20.3,4.92524944484213e-18,93.0639887902849,0.0107452948557089
"result_final_linear_10",29.85,3.48780657959333e-17,94.567268805608,0.0105744832501782
"result_final_linear_10",9.54,7.92197041930642e-19,91.7891062586249,0.0108945390227725
"result_final_linear_10",33.34,3.34294198046379e-17,95.2394559378215,0.0104998499849985
"result_final_linear_10",33.97,3.05362137280693e-17,95.3694609740597,0.010485536877177
"result_final_linear_10",24.6,1.59477126683293e-17,93.6878727634195,0.0106737400530504
"result_final_linear_10",28.88,2.74267909920303e-17,94.3937141643661,0.0105939257592801
"result_final_linear_10",32.81,6.36682856895142e-17,95.1322421702441,0.0105116832862033
"result_final_linear_10",2.21,2.57931440650071e-19,91.0962477177032,0.0109774005522037
"result_final_linear_10",35.71,1.72713524682738e-16,95.7437302674689,0.010444548141235
"result_final_linear_10",40.45,1.62323803613976e-15,96.8922876667751,0.010320738874895
"result_final_linear_10",39.46,3.06619391583301e-16,96.6351679223599,0.0103481995374959
"result_final_linear_10",30.72,1.94673192945975e-17,94.7276307153795,0.0105565819861432
"result_final_linear_10",7.59,2.88673537814488e-19,91.5929905245213,0.0109178660318147
"result_final_linear_10",34.21,1.24787154579089e-16,95.4197366130997,0.0104800121599027
"result_final_linear_10",3.45,1.4100970835966e-19,91.2053655771774,0.0109642672190575
"result_final_linear_10",21.9,3.73370339380187e-18,93.2871476349737,0.010719590268886
"result_final_linear_10",11.54,7.01407603668732e-19,92.0001664031949,0.010869545557314
"result_final_linear_10",13.4,1.51251267597847e-18,92.206132879046,0.0108452655889146
"result_final_linear_10",39.23,3.95658299926538e-16,96.5768228338949,0.0103544512094784
"result_final_linear_10",13.1,5.62768452703367e-19,92.1722528638099,0.010849252013809
"result_final_linear_10",28.75,2.80543146613018e-17,94.3708609271523,0.0105964912280702
"result_final_linear_10",1.37,1.71546797042497e-20,91.0240318948651,0.0109861097029301
"result_final_linear_10",12.14,1.0103024841059e-18,92.0655545309749,0.0108618256316868
"result_final_linear_10",3.43,1.56817295859059e-19,91.2035812776246,0.0109644817231024
"result_final_linear_10",6.25,1.94754213371214e-19,91.4634146341463,0.0109333333333333
"result_final_linear_10",21.36,6.23903751411922e-18,93.2106959984828,0.0107283825025432
"result_final_concave_10",4.34,1.9898806746587e-18,90.926105229596,0.0109979416524541
"result_final_concave_10",16.91,2.61937931440122e-18,91.2526825998873,0.0109585819453075
"result_final_concave_10",10.22,1.61130316832288e-18,91.0163092604598,0.0109870418623361
"result_final_concave_10",21.05,1.16721589825092e-17,91.5004214924834,0.0109289114048742
"result_final_concave_10",26.71,2.01637458159825e-17,92.0201795918714,0.0108671815729464
"result_final_concave_10",19.9,6.61588381407196e-18,91.4220697890143,0.0109382778393425
"result_final_concave_10",28.91,3.71058870663394e-17,92.2967178630548,0.0108346214594949
"result_final_concave_10",7.57,4.47081722617864e-19,90.9645592770003,0.0109932924201266
"result_final_concave_10",13.32,2.06963516381652e-18,91.10466827397,0.0109763859409794
"result_final_concave_10",24.86,1.86173542839068e-17,91.8228207573369,0.0108905388851289
"result_final_concave_10",41.44,2.02636981585253e-15,95.2450699819046,0.0104992310908059
"result_final_concave_10",11.63,2.56407338719554e-18,91.0524577472605,0.0109826799269467
"result_final_concave_10",12.51,3.58776418387747e-18,91.0783766514953,0.0109795544976216
"result_final_concave_10",10.05,1.34212000763616e-18,91.0123759807717,0.0109875166890629
"result_final_concave_10",6.54,5.63054151927024e-19,90.9495775685134,0.0109951032949734
"result_final_concave_10",0.96,3.65511149531082e-19,90.9098674056613,0.0109999060447175
"result_final_concave_10",34.14,2.77762041786478e-16,93.1854404916657,0.0107312901535239
"result_final_concave_10",19.63,6.19307680240732e-18,91.404802406044,0.0109403442015852
"result_final_concave_10",38.89,1.55327859720329e-15,94.3841126901842,0.0105950034544744
"result_final_concave_10",8.76,7.86473920583032e-19,90.9853367890417,0.0109907819797227
"result_final_concave_10",45.25,7.38166836559719e-16,96.9281138214668,0.0103169241675528
"result_final_concave_10",23.7,8.88202292430644e-18,91.7135209816484,0.0109035177070576
"result_final_concave_10",11.33,1.60647525226784e-18,91.0442253729138,0.0109836729996223
"result_final_concave_10",34.56,6.51273983283332e-16,93.2740801869039,0.0107210920546864
"result_final_concave_10",12.62,1.19901369611338e-18,91.0818073115915,0.0109791409450077
"result_final_concave_10",26.48,7.40028038476406e-17,91.9939960416574,0.0108702746160431
"result_final_concave_10",22.08,2.74403231402992e-17,91.577583727023,0.0109197028279413
