"movement","habitat_cover","metapop_cap","alpha","mean_dispersal"
"result_final_linear_10",22.98,5682.77051034176,0.093443657187227,10.7016359387172
"result_final_linear_10",5.89,299.024774378677,0.0914292931255586,10.9374136648603
"result_final_linear_10",13.97,1084.12871205083,0.0922712257068085,10.8376147855399
"result_final_linear_10",38.5,223451.272360484,0.0963949843260188,10.3739837398374
"result_final_linear_10",3.76,127.448342550477,0.0912331260427726,10.9609310058188
"result_final_linear_10",34.73,83891.8548202611,0.0955301211872841,10.4679025586027
"result_final_linear_10",1.9,52.2917321578005,0.0910694392870405,10.9806320081549
"result_final_linear_10",18.91,2310.69344115102,0.0928780867732625,10.7668023184116
"result_final_linear_10",4.63,301.753568682172,0.0913120906897476,10.9514522386495
"result_final_linear_10",10.85,809.597733773517,0.0919261703444009,10.8782950084128
"result_final_linear_10",33.8,60819.3107391695,0.0953341013824885,10.4894259818731
"result_final_linear_10",29.69,35786.3612037163,0.094538267089765,10.5777272080785
"result_final_linear_10",39.59,724417.633454988,0.0966683735518146,10.3446449263367
"result_final_linear_10",35.14,106869.957835569,0.0956185870975351,10.4582176996608
"result_final_linear_10",33.16,56136.4104503645,0.0952028258887876,10.5038898862956
"result_final_linear_10",29.27,18548.052823386,0.0944628452374593,10.5861727696875
"result_final_linear_10",22.7,4558.1949127166,0.0934026099565007,10.7063389391979
"result_final_linear_10",17.31,2378.08454052406,0.0926727036356301,10.7906639255049
"result_final_linear_10",10.14,644.703358268349,0.0918513369858533,10.8871578010238
"result_final_linear_10",1.87,88.7979669691155,0.0910668547459074,10.9809436461836
"result_final_linear_10",4,120.32655453072,0.091254752851711,10.9583333333333
"result_final_linear_10",39.26,941330.431106788,0.0965844040198448,10.3536384590056
"result_final_linear_10",12.73,849.171599239879,0.0921308221781175,10.854130858256
"result_final_linear_10",2.51,77.9798301264187,0.0911223688637978,10.9742537696174
"result_final_linear_10",29.1,20876.544442878,0.0944326052210975,10.589562764457
"result_final_linear_10",36.14,201915.559058236,0.0958398367150918,10.434074538052
"result_final_linear_10",7.73,363.745806813807,0.0916067670068703,10.916224124851
"result_final_linear_10",38.16,516664.868201942,0.0963119860453526,10.3829236739974
"result_final_linear_10",1.21,22.6284009530545,0.0910104285661643,10.9877517967406
"result_final_linear_10",39.65,1348213.02328437,0.0966837552066645,10.3429991714996
"result_final_linear_10",17.97,2059.58510028307,0.0927563435704917,10.7809338047056
"result_final_linear_10",37.16,215999.949340128,0.0960738747553816,10.408656906429
"result_final_linear_10",13.07,1062.49531584438,0.0921688790873235,10.8496491429886
"result_final_linear_10",13.77,1219.85418585132,0.0922482776327613,10.8403107967065
"result_final_linear_10",38.08,647242.446934461,0.0962926101020154,10.3850129198966
"result_final_linear_10",10.61,844.652521656647,0.0919007278858412,10.8813066338517
"result_final_linear_10",35.39,108780.847941075,0.0956731623526624,10.4522519733787
"result_final_linear_10",29.11,14205.4067450561,0.0944343794959237,10.5893638030752
"result_final_linear_10",12.67,999.867402676072,0.0921241402590827,10.854918126646
"result_final_linear_10",2.97,77.8019259487082,0.0911627644781841,10.9693909100278
"result_final_linear_10",37.68,485505.885843134,0.0961965917510497,10.395378690629
"result_final_linear_10",43.4,621741.313571898,0.0977209944751381,10.2332155477032
"result_final_linear_10",21.33,4372.20052359751,0.0932064831050661,10.728867420872
"result_final_linear_10",2.9,78.0048285900365,0.0911565903116786,10.9701338825953
"result_final_linear_10",12.36,1047.35110687829,0.0920897780766644,10.8589685075308
"result_final_linear_10",37.08,485637.868948322,0.0960552027357108,10.410680228862
"result_final_linear_10",25.82,7800.62106741619,0.093879720562924,10.651927743327
"result_final_linear_10",25.38,9582.1953948538,0.0938097153776526,10.6598767086572
"result_final_linear_10",28.68,19466.8115305737,0.0943585944115157,10.597868760516
"result_final_linear_10",19.87,2733.04530447613,0.0930057105715214,10.7520279545738
"result_final_linear_10",3.72,118.497986864192,0.0912295330503335,10.9613626921479
"result_final_linear_10",18.5,2419.31348559662,0.0928246013667426,10.7730061349693
"result_final_linear_10",31.51,42056.8353154448,0.0948772649193772,10.5399328369105
"result_final_linear_10",27.13,12602.5930648841,0.0940937968080161,10.6276931521888
"result_final_linear_10",4.75,211.994274530073,0.0913231064237776,10.9501312335958
"result_final_linear_10",35.5,163357.458094071,0.0956973293768546,10.4496124031008
"result_final_linear_10",26.68,10990.30213283,0.0940192860073861,10.6361156573923
"result_final_linear_10",9.02,551.508260224753,0.0917359038477051,10.9008573312816
"result_final_linear_10",39.81,1310656.39005572,0.09672494696921,10.3385944509055
"result_final_linear_10",8.52,494.47043680399,0.0916853752405388,10.9068648885002
"result_final_linear_10",2.08,62.3848632075444,0.0910849828843578,10.9787581699346
"result_final_linear_10",13.08,1090.22307861919,0.0921700033932813,10.8495167970548
"result_final_linear_10",43.54,1303367.47556107,0.0977628480398947,10.2288345731491
"result_final_linear_10",5.09,165.052457320317,0.0913544835020983,10.9463702454957
"result_final_linear_10",13.03,956.490313073716,0.0921643847229876,10.8501782223755
"result_final_linear_10",31.42,35599.1726906169,0.0948600199181144,10.5418489355497
"result_final_linear_10",5.7,265.340892784109,0.0914113997673517,10.9395546129374
"result_final_linear_10",22.66,3995.5588758536,0.0933967732586224,10.7070080165503
"result_final_linear_10",30.62,27438.4434475497,0.0947089658184995,10.5586624387432
"result_final_linear_10",6.71,317.814733144532,0.0915074351630243,10.9280737485261
"result_final_linear_10",41.23,658536.413922563,0.0971019760756064,10.2984515909478
"result_final_linear_10",30.54,22763.5950679734,0.0946940778710874,10.5603224877627
"result_final_linear_10",4.13,162.113579792571,0.0912665168881612,10.956920830291
"result_final_linear_10",5.94,312.716628805411,0.0914340150867097,10.9368488199022
"result_final_linear_10",22.21,4316.36219124888,0.0933315736430388,10.7144877233578
"result_final_linear_10",19.74,3319.33546435675,0.0929882287515062,10.7540493396461
"result_final_linear_10",41.62,774249.314996548,0.0972092713467431,10.2870846180199
"result_final_linear_10",19.16,2356.20142661249,0.0929109966899595,10.7629886194953
"result_final_linear_10",16.27,1747.68402657411,0.0925438790397453,10.8056849396871
"result_final_linear_10",43.82,1042267.41309251,0.0978472899540198,10.2200071199715
"result_final_linear_10",13.45,1091.05485528027,0.0922118048156829,10.8445984979781
"result_final_linear_10",23.83,6167.12624006422,0.0935703405238072,10.6871471708022
"result_final_linear_10",9.9,473.848645904736,0.0918263350998777,10.8901220865705
"result_final_linear_10",24.24,5322.6909145151,0.0936325884912003,10.6800422386484
"result_final_linear_10",40.01,695902.029238456,0.0967767955088081,10.3330555092515
"result_final_linear_10",25.86,8362.35531297792,0.0938861310910749,10.6512004316159
"result_final_linear_10",19.58,2638.0209059754,0.0929667992231573,10.7565282268093
"result_final_linear_10",10.84,712.769730467736,0.0919251072253382,10.8784208165096
"result_final_linear_10",23.08,5303.9084454391,0.0934583981337481,10.6999479979199
"result_final_linear_10",5.96,297.935260513913,0.0914359054138146,10.9366227137388
"result_final_linear_10",27.21,11475.4595882854,0.0941071520918447,10.6261849155104
"result_final_linear_10",12.48,1002.14240032654,0.0921030476511197,10.8574040219378
"result_final_linear_10",38.42,447261.162815027,0.0963753599599349,10.3760961351088
"result_final_linear_10",35.16,165662.029549592,0.0956229353468617,10.4577421344849
"result_final_linear_10",31.29,42191.8944803538,0.0948352012366808,10.5446077717945
"result_final_linear_10",6.02,285.863881643516,0.0914415816922239,10.9359438178336
"result_final_linear_10",41.63,1261253.00555191,0.0972120445006995,10.2867911598424
"result_final_linear_10",38.67,827957.711570135,0.0964368828228191,10.3694766019892
"result_final_linear_10",34.89,146925.278440756,0.0955644924558211,10.4641376132698
"result_final_linear_10",27.22,12528.0301266877,0.0941088238336609,10.6259961527892
"result_final_linear_10",29.15,19593.9930413589,0.0944414822713943,10.5885673959068
"result_final_linear_10",20.3,3475.14398545932,0.0930639887902849,10.7452948557089
"result_final_linear_10",29.85,33284.3355168843,0.094567268805608,10.5744832501782
"result_final_linear_10",9.54,633.927665211507,0.0917891062586249,10.8945390227725
"result_final_linear_10",33.34,49294.6943261031,0.0952394559378215,10.4998499849985
"result_final_linear_10",33.97,47332.6242600795,0.0953694609740597,10.485536877177
"result_final_linear_10",24.6,6570.41711730127,0.0936878727634195,10.6737400530504
"result_final_linear_10",28.88,23102.2069155287,0.0943937141643661,10.5939257592801
"result_final_linear_10",32.81,58714.8840339656,0.0951322421702441,10.5116832862033
"result_final_linear_10",2.21,71.8491362107338,0.0910962477177032,10.9774005522037
"result_final_linear_10",35.71,165700.245082267,0.0957437302674689,10.444548141235
"result_final_linear_10",40.45,1707544.12006382,0.0968922876667751,10.3207388748951
"result_final_linear_10",39.46,704557.447859658,0.0966351679223599,10.3481995374959
"result_final_linear_10",30.72,29602.9690249044,0.0947276307153796,10.5565819861432
"result_final_linear_10",7.59,358.024634828118,0.0915929905245213,10.9178660318147
"result_final_linear_10",34.21,101329.18031213,0.0954197366130997,10.4800121599027
"result_final_linear_10",3.45,129.841652528539,0.0912053655771774,10.9642672190575
"result_final_linear_10",21.9,5425.62122857973,0.0932871476349737,10.719590268886
"result_final_linear_10",11.54,778.986415261913,0.0920001664031949,10.869545557314
"result_final_linear_10",13.4,1090.37786726742,0.092206132879046,10.8452655889145
"result_final_linear_10",39.23,612928.847644639,0.0965768228338949,10.3544512094784
"result_final_linear_10",13.1,1091.40154589891,0.0921722528638099,10.849252013809
"result_final_linear_10",28.75,18366.344679073,0.0943708609271523,10.5964912280702
"result_final_linear_10",1.37,86.5371063421646,0.0910240318948651,10.9861097029301
"result_final_linear_10",12.14,847.956962751923,0.0920655545309749,10.8618256316868
"result_final_linear_10",3.43,183.779669799891,0.0912035812776246,10.9644817231024
"result_final_linear_10",6.25,233.054202114392,0.0914634146341463,10.9333333333333
"result_final_linear_10",21.36,5394.21614756561,0.0932106959984828,10.7283825025432
"result_final_concave_10",4.34,305.028335663854,0.090926105229596,10.9979416524541
"result_final_concave_10",16.91,1791.91488753669,0.0912526825998873,10.9585819453075
"result_final_concave_10",10.22,607.358688673374,0.0910163092604598,10.9870418623361
"result_final_concave_10",21.05,3505.35184000976,0.0915004214924834,10.9289114048742
"result_final_concave_10",26.71,10446.7257276864,0.0920201795918714,10.8671815729464
"result_final_concave_10",19.9,3215.20541911618,0.0914220697890143,10.9382778393425
"result_final_concave_10",28.91,15869.9651823527,0.0922967178630548,10.8346214594949
"result_final_concave_10",7.57,333.999550970848,0.0909645592770004,10.9932924201265
"result_final_concave_10",13.32,1467.16995699537,0.09110466827397,10.9763859409794
"result_final_concave_10",24.86,8707.13232920519,0.0918228207573369,10.8905388851289
"result_final_concave_10",41.44,945936.481874137,0.0952450699819046,10.4992310908059
"result_final_concave_10",11.63,1001.40033526219,0.0910524577472605,10.9826799269467
"result_final_concave_10",12.51,1073.72520609724,0.0910783766514953,10.9795544976216
"result_final_concave_10",10.05,549.173498142939,0.0910123759807717,10.9875166890629
"result_final_concave_10",6.54,403.29887440602,0.0909495775685134,10.9951032949734
"result_final_concave_10",0.96,39.8223940379951,0.0909098674056613,10.9999060447175
"result_final_concave_10",34.14,97089.401761157,0.0931854404916657,10.7312901535239
"result_final_concave_10",19.63,3293.42430253813,0.091404802406044,10.9403442015852
"result_final_concave_10",38.89,544131.307838256,0.0943841126901842,10.5950034544744
"result_final_concave_10",8.76,483.067320863056,0.0909853367890417,10.9907819797227
"result_final_concave_10",45.25,787067.860808497,0.0969281138214668,10.3169241675528
"result_final_concave_10",23.7,5385.12548308344,0.0917135209816484,10.9035177070576
"result_final_concave_10",11.33,685.264761104418,0.0910442253729138,10.9836729996223
"result_final_concave_10",34.56,145748.636312091,0.0932740801869039,10.7210920546864
"result_final_concave_10",12.62,839.611791861007,0.0910818073115915,10.9791409450077
"result_final_concave_10",26.48,13148.5874525818,0.0919939960416574,10.8702746160431
"result_final_concave_10",22.08,4701.25757197337,0.091577583727023,10.9197028279413
"result_final_concave_10",28.88,23945.6376628766,0.0922926098974567,10.8351037110237
"result_final_concave_10",20.69,3742.01987314839,0.0914750369026049,10.9319442097052
"result_final_concave_10",1.23,28.8971585180599,0.0909103725928108,10.9998449184563
"result_final_concave_10",28.7,20842.2523415892,0.0922681675375566,10.8379739913331
"result_final_concave_10",26.89,17915.3289072875,0.0920410135423136,10.864721731256
"result_final_concave_10",13.25,1049.96742066452,0.0911023008421037,10.9766711790647
"result_final_concave_10",3.94,157.613652615955,0.0909229964643041,10.9983176851479
"result_final_concave_10",14.31,1305.14389934266,0.0911401569210027,10.9721118964801
"result_final_concave_10",9.8,616.978969261496,0.0910067516476436,10.9881957315844
"result_final_concave_10",19.23,2769.94516338566,0.0913799779804241,10.9433162723483
"result_final_concave_10",1.55,88.0447929181116,0.0909111395053324,10.9997521254405
"result_final_concave_10",29.87,18227.4348007786,0.0924334926841779,10.818589355016
"result_final_concave_10",2.28,93.8026601659096,0.0909135901464016,10.9994556192277
"result_final_concave_10",38.84,1036733.45809399,0.0943689625287758,10.5967043952091
"result_final_concave_10",30.78,25488.5575868724,0.0925731408450127,10.8022693285757
"result_final_concave_10",6.1,288.009104448056,0.0909439816156638,10.9957798441911
"result_final_concave_10",13.49,1092.83111197841,0.0911104943998002,10.9756840481177
"result_final_concave_10",33.86,72240.9483615099,0.0931279665448633,10.737912971806
"result_final_concave_10",37.41,393799.332808455,0.0939606286232481,10.6427555312521
"result_final_concave_10",35.37,166999.243935621,0.0934536069361697,10.7004965649214
"result_final_concave_10",34.28,91647.947417577,0.093214659512305,10.7279263286693
"result_final_concave_10",17.79,2291.79992313229,0.0912977510414094,10.9531723245454
"result_final_concave_10",12.29,808.403544217674,0.0910716443011277,10.9803661466077
"result_final_concave_10",27.12,12521.7107936554,0.0920680791772102,10.8615277839698
"result_final_concave_10",26.76,16646.4754341114,0.0920259364309299,10.8665017579098
"result_final_concave_10",15.74,1562.26985050994,0.0911983993315511,10.9651047313288
"result_final_concave_10",32.12,37451.2968169413,0.0927980101240321,10.7760931367323
"result_final_concave_10",11.31,876.887256482602,0.0910436871878232,10.9837379272327
"result_final_concave_10",36.66,439843.374735039,0.0937645421953991,10.6650123446032
"result_final_concave_10",26.67,11398.3921499396,0.0920155908508117,10.8677235102618
"result_final_concave_10",40.6,1628618.9765774,0.0949412866353098,10.5328254486504
"result_final_concave_10",8.22,538.138797640362,0.0909754314437137,10.9919786488586
"result_final_concave_10",29.49,14299.6921222655,0.0923780999063874,10.8250765171979
"result_final_concave_10",3.17,76.2784161989917,0.0909179493156215,10.998928237245
"result_final_concave_10",5.08,281.522378898337,0.0909327686189501,10.9971357431165
"result_final_concave_10",26.69,12086.6602061312,0.0920178833655925,10.8674527540146
"result_final_concave_10",14.89,1266.28699218405,0.0911627514731757,10.9693924748887
"result_final_concave_10",25.22,7689.63460785969,0.0918589253610639,10.8862584236574
"result_final_concave_10",33.91,82472.4785123433,0.0931381364146583,10.7367404856365
"result_final_concave_10",42.4,1483518.69133773,0.0956192935534446,10.4581404320988
"result_final_concave_10",9.59,553.708559462634,0.0910021724042328,10.9887486592956
"result_final_concave_10",2.17,89.9389978999924,0.0909131573027177,10.999507988379
"result_final_concave_10",34.53,66609.9654309778,0.0932676503483926,10.7218311629444
"result_final_concave_10",25.77,8346.26415556832,0.0919161830625218,10.8794770048251
"result_final_concave_10",16.07,1897.79545346098,0.0912130826296926,10.9633395908765
"result_final_concave_10",22.98,5786.22799942732,0.0916508051534617,10.9109788869348
"result_final_concave_10",5.89,300.911501574621,0.0909414747494738,10.9960829506538
"result_final_concave_10",13.97,1099.52544157907,0.0911275398417602,10.9736310421248
"result_final_concave_10",38.5,225367.064951283,0.0942675556109415,10.608103642012
"result_final_concave_10",3.76,127.994597950506,0.0909217074226507,10.9984736136937
"result_final_concave_10",34.73,84996.0511484306,0.0933108066240712,10.7168723128585
"result_final_concave_10",1.9,52.395169451182,0.0909121911727336,10.9996248808919
"result_final_concave_10",18.91,2353.85831166049,0.0913607548827331,10.9456188413018
"result_final_concave_10",4.63,303.176481540636,0.0909285734729915,10.9976431148678
"result_final_concave_10",10.85,818.157105489627,0.0910316700593794,10.9851878950228
"result_final_concave_10",33.8,61778.7336854407,0.0931158157758306,10.7393141720138
"result_final_concave_10",29.69,36120.677148045,0.0924070453273037,10.8216856892028
"result_final_concave_10",39.59,725909.39072278,0.0946028172516254,10.5705097274238
"result_final_concave_10",35.14,108069.672170872,0.0934014496739756,10.7064719390392
"result_final_concave_10",33.16,56922.9896424437,0.0929897383757041,10.7538747550802
"result_final_concave_10",29.27,18881.3894312445,0.0923467874754383,10.8287470234519
"result_final_concave_10",22.7,4651.70064091557,0.0916274234085587,10.9137631813686
"result_final_concave_10",17.31,2411.34390689646,0.0912727013716369,10.956178407915
"result_final_concave_10",10.14,651.447436606446,0.0910144472629434,10.9872666381302
"result_final_concave_10",1.87,88.9314499837675,0.0909120922033861,10.9996368553792
"result_final_concave_10",4,120.84592934721,0.0909234411996843,10.9982638888889
"result_final_concave_10",39.26,944893.735775256,0.0944981588298557,10.5822167583233
"result_final_concave_10",12.73,860.152028616895,0.0910852813630033,10.9787221934869
"result_final_concave_10",2.51,78.1721920139077,0.0909145694902998,10.9993371316211
"result_final_concave_10",29.1,21226.1115873088,0.0923229644376939,10.8315412756798
"result_final_concave_10",36.14,204242.927938405,0.0936353402645366,10.6797283715189
"result_final_concave_10",7.73,366.763172258663,0.0909671312240235,10.992981602743
"result_final_concave_10",38.16,518591.428565848,0.0941689032337372,10.6192168078871
"result_final_concave_10",1.21,22.6588610576187,0.0909103307481741,10.9998499815169
"result_final_concave_10",39.65,1352251.34296544,0.0946221508928334,10.5683499113498
"result_final_concave_10",17.97,2093.46943991518,0.0913074403520587,10.9520100020792
"result_final_concave_10",37.16,217566.813033061,0.0938939510549769,10.6503133456859
"result_final_concave_10",13.07,1075.62050830636,0.0910962969479719,10.9773946197959
"result_final_concave_10",13.77,1235.08821135683,0.0911203297159073,10.9744993583515
"result_final_concave_10",38.08,649209.991390471,0.0941460823540135,10.6217908913059
"result_final_concave_10",10.61,853.15991244815,0.0910256709213773,10.9859118848324
"result_final_concave_10",35.39,109841.242583003,0.0934581876211044,10.6999720993325
"result_final_concave_10",29.11,14479.09947418,0.0923243568787513,10.8313779137751
"result_final_concave_10",12.67,1012.79707803349,0.0910833810285663,10.9789512500241
"result_final_concave_10",2.97,78.0575857611014,0.0909168346793127,10.9990630836111
"result_final_concave_10",37.68,487601.903212832,0.094034161784235,10.6344330722545
"result_final_concave_10",43.4,622410.636945774,0.0960426435141326,10.4120416037159
"result_final_concave_10",21.33,4450.75894725793,0.0915207228638473,10.9264871245354
"result_final_concave_10",2.9,78.272053384807,0.0909164632835153,10.9991080150312
"result_final_concave_10",12.36,1060.47743230122,0.0910737678621873,10.9801101181319
"result_final_concave_10",37.08,487217.562638119,0.0938728953964768,10.6527022073459
"result_final_concave_10",25.82,7961.46042734441,0.0919215169693915,10.8788457041346
"result_final_concave_10",25.38,9758.84535809113,0.0918753173394786,10.8843161466861
"result_final_concave_10",28.68,19806.1631057738,0.0922654733341673,10.838290466231
"result_final_concave_10",19.87,2783.7999973491,0.0914201305635153,10.9385098646872
"result_final_concave_10",3.72,118.965827676751,0.0909214301172179,10.9985071584419
"result_final_concave_10",18.5,2459.85250117426,0.0913369314861288,10.9484737852384
"result_final_concave_10",31.51,42644.148010265,0.0926926817603033,10.7883382054468
"result_final_concave_10",27.13,12834.6839404314,0.0920692673724788,10.8613876110729
"result_final_concave_10",4.75,213.102378450678,0.0909296483985943,10.9975131061373
"result_final_concave_10",35.5,164507.700195741,0.0934835121622381,10.6970734931795
"result_final_concave_10",26.68,11179.5875136307,0.0920167366446029,10.8675881852049
"result_final_concave_10",9.02,556.417327449976,0.0909903971880541,10.9901707312394
"result_final_concave_10",39.81,1313096.01985097,0.0946741734862116,10.562542699627
"result_final_concave_10",8.52,498.752115396619,0.0909808346650445,10.9913258510059
"result_final_concave_10",2.08,62.5282174780879,0.0909128201144954,10.9995487846555
"result_final_concave_10",13.08,1104.31556832057,0.0910966273484213,10.9773548056313
"result_final_concave_10",43.54,1304595.93759504,0.096104833756596,10.4053038844299
"result_final_concave_10",5.09,165.914175911211,0.0909328669651808,10.9971238494318
"result_final_concave_10",13.03,969.210415636662,0.0910949790338784,10.9775534349494
"result_final_concave_10",31.42,36169.235910232,0.0926775676061897,10.7900976021431
"result_final_concave_10",5.7,267.034442781852,0.090939296353527,10.9963463551829
"result_final_concave_10",22.66,4074.09321929448,0.0916241281235124,10.9141556976342
"result_final_concave_10",30.62,27892.7201252013,0.0925478512163499,10.8052211570239
"result_final_concave_10",6.71,319.871698883355,0.0909518662799957,10.9948266143489
"result_final_concave_10",41.23,659578.717708188,0.095167129293261,10.5078298297563
"result_final_concave_10",30.54,23198.7640793922,0.0925353262043269,10.8066836852329
"result_final_concave_10",4.13,162.683678643824,0.0909244308100082,10.9981441851372
"result_final_concave_10",5.94,314.302103993822,0.0909420621318619,10.9960119284523
"result_final_concave_10",22.21,4399.67837426026,0.0915878170825766,10.9184827398866
"result_final_concave_10",19.74,3377.49158339712,0.0914117869902934,10.9395082726715
"result_final_concave_10",41.62,775111.105841824,0.095312968947804,10.4917516581361
"result_final_concave_10",19.16,2399.60802950326,0.0913757250934632,10.9438256055113
"result_final_concave_10",16.27,1774.88116875117,0.0912222181610849,10.9622416573356
"result_final_concave_10",43.82,1043152.49097083,0.0962314687966226,10.3916111071049
"result_final_concave_10",13.45,1105.03674798024,0.0911091137361456,10.9758503731693
"result_final_concave_10",23.83,6289.14169909475,0.091725252976992,10.9021231072629
"result_final_concave_10",9.9,479.068380061181,0.0910089786894858,10.9879268441404
"result_final_concave_10",24.24,5432.11628310159,0.0917630964208863,10.8976270309509
"result_final_concave_10",40.01,698556.124494555,0.0947401675685735,10.5551850462603
"result_final_concave_10",25.86,8502.39912452392,0.0919257997722768,10.878338861095
"result_final_concave_10",19.58,2686.45408912051,0.091401650283918,10.9407214956593
"result_final_concave_10",10.84,719.840894624204,0.0910314164260845,10.9852185021418
"result_final_concave_10",23.08,5406.36305223067,0.0916592905712308,10.9099687960477
"result_final_concave_10",5.96,299.750556949531,0.0909422987409219,10.9959833195862
