"movement","habitat_cover","metapop_cap","alpha","mean_dispersal"
"result_final_concave_500",41.31,0.0120557522704865,28.3861018569995,0.0352285074237278
"result_final_concave_500",9.58,0.0279946534431668,16.8240472848994,0.0594387297578247
"result_final_concave_500",3.06,6.60999960444856e-06,16.6805171550484,0.0599501796440015
"result_final_concave_500",31.93,1.04631340665217,20.4088348413246,0.0489983875990393
"result_final_concave_500",22.57,3.70690117987652,17.9366709780679,0.0557517056104085
"result_final_concave_500",17.88,1.67035131471791,17.3521702043849,0.0576296790673076
"result_final_concave_500",22.82,1.19808927837216,17.976270963717,0.0556288899971737
"result_final_concave_500",6.88,0.282293431374613,16.7428286999302,0.0597270639222492
"result_final_concave_500",13.3,0.0773217552926945,17.0000422915316,0.0588233830746492
"result_final_concave_500",38.71,1.4885912376205,24.9657598957087,0.0400548593023955
"result_final_concave_500",3.09,0.0179007725091426,16.6807990489341,0.059949166527721
"result_final_concave_500",36.33,2.66493469853711,22.8723701516434,0.0437208734105831
"result_final_concave_500",1.99,1.03405495735255e-06,16.6723943909424,0.0599793872764472
"result_final_concave_500",19.45,1.09488864498535,17.5178182099463,0.0570847344124292
"result_final_concave_500",3.94,0.144726905845771,16.6900649534609,0.0599158842573969
"result_final_concave_500",11.47,0.125577872703571,16.9031123222184,0.0591607025343814
"result_final_concave_500",35.47,0.364022175104773,22.2750292579952,0.0448933192597747
"result_final_concave_500",26.43,1.11535605528822,18.6751885270089,0.0535469828619805
"result_final_concave_500",38.92,0.871185874802069,25.1895566997802,0.0396989916066576
"result_final_concave_500",37.07,1.09118011149377,23.4466639853066,0.0426499906607897
"result_final_concave_500",36.21,1.98699827948042,22.7847399643973,0.0438890240381311
"result_final_concave_500",26.25,2.57386622990308,18.6339061078101,0.0536656133295029
"result_final_concave_500",22.13,1.29181506582991,17.8693461255663,0.0559617566850566
"result_final_concave_500",17.07,1.5469633019384,17.2766558699514,0.0578815719620404
"result_final_concave_500",8.27,0.0283862739436505,16.7803265995868,0.0595935957542462
"result_final_concave_500",1.85,8.67815245915302e-07,16.6716024825286,0.0599822363235912
"result_final_concave_500",5.03,0.0801453126502486,16.7057190029293,0.0598597402377385
"result_final_concave_500",35.02,1.40262970779984,21.9889196769379,0.0454774502200217
"result_final_concave_500",13.73,0.0449872739763919,17.0260467912839,0.0587335399848617
"result_final_concave_500",1.48,3.18458542666656e-18,16.669801567509,0.0599887164793307
"result_final_concave_500",28.6,1.0558525968351,19.2390659507373,0.0519775753438631
"result_final_concave_500",34.92,1.2007631530164,21.92760696974,0.0456046116377403
"result_final_concave_500",6.04,0.0532486339864518,16.7242575130253,0.0597933868945257
"result_final_concave_500",37.96,1.67219596112465,24.2241229911463,0.0412811642495991
"result_final_concave_500",1.99,4.19072832298671e-06,16.6723943909424,0.0599793872764472
"result_final_concave_500",41.63,0.13548002443087,28.9296122870902,0.0345666575160514
"result_final_concave_500",17.42,0.192055643097211,17.3085037792552,0.0577750689923026
"result_final_concave_500",36.91,0.811172275485703,23.3173223925059,0.0428865709006707
"result_final_concave_500",12.79,0.532247254191618,16.9708467550688,0.0589245789813831
"result_final_concave_500",12.13,0.201720651433565,16.9356094736914,0.0590471811217334
"result_final_concave_500",37.02,0.943735433892114,23.4059244537881,0.0427242257392725
"result_final_concave_500",10.28,0.553488661026908,16.8510207094047,0.0593435861984248
"result_final_concave_500",31.99,1.71054892809224,20.434223619884,0.0489375088871459
"result_final_concave_500",27.42,4.00209332878411,18.916559767954,0.0528637348580724
"result_final_concave_500",13.66,0.254405483847311,17.021724936307,0.0587484525652873
"result_final_concave_500",3.12,0.016466364744481,16.6810839671543,0.0599481425768876
"result_final_concave_500",36.1,3.18947715106841,22.7056793531299,0.0440418445291818
"result_final_concave_500",41.27,0.190248355526722,28.3204910557069,0.0353101222020827
"result_final_concave_500",19.42,0.395964567817838,17.5143972982011,0.0570958842016625
"result_final_concave_500",3.37,0.042902229471118,16.68357667253,0.0599391856811213
"result_final_concave_500",15.19,0.477219582252974,17.1244465667083,0.0583960477849313
"result_final_concave_500",33.95,0.281100157465495,21.3721033366519,0.0467899665394682
"result_final_concave_500",25.99,2.68852099802011,18.5756127055428,0.0538340250656501
"result_final_concave_500",24.03,3.09320526241846,18.1826682606586,0.0549974286317304
"result_final_concave_500",30.3,2.3526984412579,19.7820351664156,0.0505509161007722
"result_final_concave_500",22.9,1.19039521649517,17.9891545952856,0.0555890492075747
"result_final_concave_500",3.21,0.00190831061893416,16.6819569254051,0.0599450055213301
"result_final_concave_500",16.25,0.792858456733811,17.2064854919698,0.058117620850969
"result_final_concave_500",29.99,1.70451512797589,19.675329689719,0.0508250695551258
"result_final_concave_500",28.95,2.76525815621936,19.3427951323281,0.0516988363449435
"result_final_concave_500",5.67,0.00117197914595864,16.7169985879408,0.0598193506292077
"result_final_concave_500",32.9,2.0169691734512,20.8421652954462,0.0479796597822055
"result_final_concave_500",27.78,1.98946212603951,19.0107159684523,0.052601911556591
"result_final_concave_500",7.03,0.083148594019569,16.7464600278026,0.0597141126148328
"result_final_concave_500",39.44,1.57190264603996,25.7776144385481,0.0387933492598365
"result_final_concave_500",7.31,0.0529360142837774,16.7535013708401,0.0596890153207332
"result_final_concave_500",1.94,0.011985840752568,16.6721045371647,0.0599804300513379
"result_final_concave_500",9.87,0.104928695652001,16.8349050116698,0.0594003945556455
"result_final_concave_500",43.72,0.09466733165949,33.5269547774982,0.0298267470647574
"result_final_concave_500",5.58,0.136767810594029,16.7153156469663,0.0598253733952964
"result_final_concave_500",13.35,0.111041025243301,17.0029998376859,0.0588131511819211
"result_final_concave_500",29.07,4.52160021191583,19.3792701469653,0.051601530522892
"result_final_concave_500",4.32,0.151196364281208,16.6950282892596,0.0598980716099373
"result_final_concave_500",22.19,0.311146531928613,17.878352480055,0.0559335655293515
"result_final_concave_500",32.23,1.43901547904583,20.5375823496379,0.0486912228993512
"result_final_concave_500",6.33,0.14505802502972,16.7303359255559,0.0597716629510398
"result_final_concave_500",42.36,0.0250057525254596,30.3070387263717,0.0329956354043211
"result_final_concave_500",29.05,2.61552422330268,19.3731580542992,0.0516178104363364
"result_final_concave_500",3.15,0.00477217222730977,16.6813719154601,0.059947107771946
"result_final_concave_500",5.74,0.141480880529875,16.7183297777868,0.0598145875390419
"result_final_concave_500",20.39,2.30470617526943,17.6304545618584,0.0567200350105205
"result_final_concave_500",20.46,0.419111958925038,17.6392787547291,0.0566916603510163
"result_final_concave_500",41.35,0.130213847982873,28.4522167302291,0.0351466463749219
"result_final_concave_500",19.77,1.05480380100753,17.5549642003773,0.0569639441348737
"result_final_concave_500",15.45,0.559537841927358,17.1437048910575,0.058330448777243
"result_final_concave_500",46.7,0.000148316013370469,46.2618610657413,0.0216160780600446
"result_final_concave_500",15.28,0.704322399856201,17.1310510180966,0.0583735346385717
"result_final_concave_500",21.74,1.08632111743395,17.8121097347583,0.056141580918324
"result_final_concave_500",9.65,0.135576933600174,16.8266276820256,0.0594296147093224
"result_final_concave_500",26.72,0.648710579255901,18.743337512141,0.0533522911462406
"result_final_concave_500",40.97,0.781236462418431,27.8439371275697,0.0359144612135275
"result_final_concave_500",25.5,4.02559579297882,18.4698962571027,0.0541421557587496
"result_final_concave_500",20.29,3.41053339125189,17.6179562863906,0.0567602725165389
"result_final_concave_500",9.61,0.0461879221914919,16.8251500383993,0.0594348340263085
"result_final_concave_500",22.46,0.324041689092927,17.9195597140806,0.0558049425295998
"result_final_concave_500",3.98,0.337552486050473,16.6905630668694,0.05991409612687
"result_final_concave_500",26.76,0.271241298990817,18.7528992349683,0.0533250878954926
"result_final_concave_500",9.24,0.113575745885519,16.8118744379495,0.0594817671099599
"result_final_concave_500",37.92,1.29191702961844,24.1869223143895,0.0413446567116591
"result_final_concave_500",37.17,0.804023929444262,23.5290316011598,0.0425006866814998
"result_final_concave_500",30.55,2.24696965440971,19.8708127993708,0.0503250677310827
"result_final_concave_500",3.36,0.00762745883548915,16.6834728820853,0.0599395585719925
"result_final_concave_500",41.84,0.340329135533144,29.3052676169887,0.0341235580261443
"result_final_concave_500",37.6,3.56943578427157,23.8972465532818,0.0418458251150558
"result_final_concave_500",35.72,1.96107176817907,22.4415419959715,0.0445602178397327
"result_final_concave_500",24.62,2.18452561219401,18.292827200945,0.0546662355148875
"result_final_concave_500",33.19,1.42683645815634,20.9817854742344,0.0476603862539725
"result_final_concave_500",24.25,0.692922026557143,18.2229773584831,0.0548757747061834
"result_final_concave_500",29.03,4.28148152861759,19.3670591765691,0.0516340653933578
"result_final_concave_500",10.25,0.340015169486621,16.8498106241363,0.0593478480148354
"result_final_concave_500",28.94,1.39539581980673,19.3397768467901,0.0517069047860278
"result_final_concave_500",33.49,2.23550447654728,21.1315029673305,0.0473227106252693
"result_final_concave_500",27.67,1.64811501872517,18.9815664341958,0.0526826910448483
"result_final_concave_500",28.63,1.1939815261512,19.2478049034826,0.0519539763112969
"result_final_concave_500",36.05,0.672369089114039,22.6701364400906,0.0441108946407384
"result_final_concave_500",1.82,3.56498132985178e-12,16.6714407347397,0.0599828182765401
"result_final_concave_500",35.16,1.08666428607318,22.0761173927702,0.0452978203643497
"result_final_concave_500",38.76,0.406202857950021,25.0183664976298,0.0399706351769504
"result_final_concave_500",38.34,0.799458344495058,24.5890991951885,0.0406684275850039
"result_final_concave_500",33.78,1.22172081658591,21.2815801362929,0.0469889920577201
"result_final_concave_500",8.74,0.313814182708776,16.7950361023636,0.0595414022277254
"result_final_concave_500",32.98,1.54764070791669,20.8801930694359,0.0478922774647991
"result_final_concave_500",1.97,0.10570597292574,16.6722775098586,0.0599798077622378
"result_final_concave_500",22.47,1.93202065511575,17.9211074798531,0.0558001229067009
"result_final_concave_500",10.65,0.154209727241467,16.8663537904955,0.0592896373704386
"result_final_concave_500",16.71,0.230041116810465,17.245097704865,0.0579874940179603
"result_final_concave_500",40.17,0.464106103252869,26.6944665411285,0.0374609471389618
"result_final_concave_500",12.47,0.527948467840896,16.9534110339761,0.0589851799142906
"result_final_concave_500",25.53,0.903854490621563,18.4762172887529,0.0541236327962398
"result_final_concave_500",1.74,4.97027507086411e-05,16.671023048947,0.059984321121982
"result_final_concave_500",9.33,0.403068109516608,16.8150389180953,0.0594705730311372
"result_final_concave_500",2.9,0.00836094165799853,16.6790645624032,0.0599554007515584
"result_final_concave_500",7.29,0.199600099744103,16.7529869582805,0.059690848115042
"result_final_concave_500",19.37,0.750994825912727,17.508718928476,0.0571144013496961
"result_final_convex_500",3.43,0.0016956165006659,22.1964155167337,0.0450523193371519
"result_final_convex_500",17.58,1.49741919928673e-10,62.7974689913487,0.0159242086673551
"result_final_convex_500",8.41,3.80023613144169e-05,33.3762412218948,0.0299614325457356
"result_final_convex_500",17.46,7.16323731161384e-11,62.3844509748582,0.0160296353397903
"result_final_convex_500",24.75,1.10967977526412e-14,84.2851171200076,0.0118644908397786
"result_final_convex_500",19,1.85193264380283e-11,67.6173003271239,0.0147891145485272
"result_final_convex_500",29.99,6.82515622063795e-17,93.5489040195284,0.0106895961046347
"result_final_convex_500",8,4.2550988105461e-06,32.3031644158137,0.0309567195067261
"result_final_convex_500",11.72,1.43480484352194e-07,43.0001399927008,0.0232557382410789
"result_final_convex_500",25.55,6.27417242884506e-15,86.08531384566,0.0116163832752341
"result_final_convex_500",44.85,4.22039076839916e-16,99.8532793605364,0.0100146936225233
"result_final_convex_500",10.62,4.6681026681051e-06,39.6216674103725,0.0252387157169012
"result_final_convex_500",13.34,1.5847785735173e-07,48.2484600291817,0.0207260501038827
"result_final_convex_500",10.32,4.62873177124883e-06,38.7298724580689,0.0258198629774125
"result_final_convex_500",6.06,0.000158369379705179,27.6008728289246,0.0362307382885385
"result_final_convex_500",0.69,3.87358420155749e-84,17.6541082175532,0.0566440393180391
"result_final_convex_500",28.45,1.18620040710561e-16,91.4260423148093,0.0109378025634827
"result_final_convex_500",17.79,4.12174232158561e-11,63.5186144981887,0.0157434164441436
"result_final_convex_500",36.24,5.78263367088741e-17,98.3281422529808,0.01017002840781
"result_final_convex_500",11.11,2.49676341094648e-06,41.1061219863403,0.0243272766117977
"result_final_convex_500",44.83,1.88670689752437e-16,99.85231317844,0.0100147905258135
"result_final_convex_500",21.97,1.07103897812292e-13,76.9616014739976,0.0129934926099201
"result_final_convex_500",7.72,3.50161668036134e-05,31.5861803663494,0.0316594152379804
"result_final_convex_500",32.57,7.11706852243981e-17,96.1607890625313,0.0103992491092156
"result_final_convex_500",10.69,9.12564400996814e-07,39.8316407259758,0.0251056693064582
"result_final_convex_500",27.67,7.55661515592897e-16,90.1684452893581,0.0110903542452231
"result_final_convex_500",23.09,1.33606034553545e-14,80.1034235719754,0.0124838609313804
"result_final_convex_500",27.06,5.14039145058629e-16,89.0947791645593,0.0112240022297265
"result_final_convex_500",19.35,4.33018552406518e-12,68.7791946494788,0.014539280448053
"result_final_convex_500",0.96,1.23935660934192e-12,18.0567267995727,0.055381022878613
"result_final_convex_500",30.4,4.64397262591724e-17,94.0384690924332,0.0106339459760566
"result_final_convex_500",24.87,1.22879182397475e-14,84.564216059462,0.0118253328251378
"result_final_convex_500",13.44,7.09178577671047e-08,48.581399885063,0.020584009566745
"result_final_convex_500",3.65,0.0062867979556389,22.6074282653272,0.044233248835901
"result_final_convex_500",13.85,1.18448922103225e-08,49.9555399312186,0.0200177998551683
"result_final_convex_500",9.04,1.83502359009029e-05,35.0783731223833,0.0285075934539822
"result_final_convex_500",20.02,5.0789066352981e-12,70.9650313809505,0.0140914473021488
"result_final_convex_500",1.67,5.12417934654497e-11,19.1606803783011,0.0521902135131104
"result_final_convex_500",26.27,2.33993317074664e-15,87.5834378538859,0.0114176838053364
"result_final_convex_500",2.61,0.00208294322409181,20.7272562317964,0.0482456524306368
"result_final_convex_500",38.82,8.31507353077556e-17,99.1300665826021,0.0100877567671835
"result_final_convex_500",30.44,1.04245029201561e-16,94.0846194160524,0.0106287298200983
"result_final_convex_500",4.35,0.000718534288980734,23.9639601292764,0.0417293299857529
"result_final_convex_500",11.34,1.23299201857688e-06,41.8144292256654,0.0239151895295083
"result_final_convex_500",29.31,4.83253432268405e-16,92.6683948427671,0.0107911656579002
"result_final_convex_500",32.83,1.62046873071789e-16,96.3671894165259,0.0103769758779383
"result_final_convex_500",35.71,3.62652553322593e-17,98.1017617913171,0.0101934968520464
"result_final_convex_500",33.98,6.31335153255079e-17,97.1735738038961,0.0102908636664746
"result_final_convex_500",17.63,6.23337041222563e-11,62.9693673992142,0.0158807375919816
"result_final_convex_500",15.89,2.05426686172256e-09,56.9485732356724,0.0175597024329593
"result_final_convex_500",24.69,2.02528798861789e-15,84.1443732803007,0.0118843359456587
"result_final_convex_500",26.53,6.46955265905596e-16,88.0960584724102,0.0113512456441304
"result_final_convex_500",11.97,2.92120545433689e-07,43.7903311519735,0.0228360912944348
"result_final_convex_500",29.59,1.26055076166718e-16,93.0415446347754,0.0107478869135867
"result_final_convex_500",14.78,1.45455803649943e-09,53.11832762895,0.0188258938983424
"result_final_convex_500",36.66,1.36980894699214e-16,98.4907835245064,0.0101532342846189
"result_final_convex_500",24.86,4.26713280662625e-15,84.5410796153916,0.011828569076115
"result_final_convex_500",38.1,3.29607150460906e-17,98.9498180449119,0.0101061327828427
"result_final_convex_500",7.97,0.000174309537753137,32.2257280878962,0.0310311064895876
"result_final_convex_500",29.36,8.58119131790029e-17,92.7361335522389,0.0107832832974074
"result_final_convex_500",2.38,0.00442116667306791,20.332567585805,0.0491821800557123
"result_final_convex_500",4.47,1.66446067083099e-05,24.2040732082053,0.0413153600800131
"result_final_convex_500",23.83,1.89659045645198e-14,82.0404267352028,0.0121891126094169
"result_final_convex_500",12.32,1.76412106521123e-07,44.9094496121338,0.0222670286239673
"result_final_convex_500",21.19,1.28385373144923e-12,74.6362556559647,0.0133983141465388
"result_final_convex_500",30.36,2.53639020464388e-16,93.9920353049104,0.0106391993401994
"result_final_convex_500",41.31,4.21956953195351e-18,99.5632721279325,0.0100438643550712
"result_final_convex_500",9.58,1.43027743229177e-06,36.5878480617311,0.027331478973915
"result_final_convex_500",3.06,5.22213557245822e-08,21.5213645033305,0.0464654552849215
"result_final_convex_500",31.93,4.89324984529711e-17,95.6115605469698,0.0104589862803122
"result_final_convex_500",22.57,2.3978824206511e-13,78.6751016725132,0.0127105015276945
"result_final_convex_500",17.88,1.35186112382645e-10,63.826970824367,0.0156673579692777
"result_final_convex_500",22.82,5.5889078206063e-14,79.3685417643344,0.0125994503334741
"result_final_convex_500",6.88,0.000476146127288747,29.5127837969391,0.0338836216495346
"result_final_convex_500",13.3,1.35402486285486e-08,48.1155409200122,0.0207833057860123
"result_final_convex_500",38.71,1.18501161173459e-16,99.1044005795809,0.0100903692888693
"result_final_convex_500",3.09,0.0015489373318643,21.5753485781214,0.0463491932183221
"result_final_convex_500",36.33,1.07855948258742e-16,98.3641993322105,0.0101663004099962
"result_final_convex_500",1.99,5.10789188142556e-08,19.6802657304203,0.0508123220335523
"result_final_convex_500",19.45,6.86066453397526e-12,69.1087809146306,0.0144699412544303
"result_final_convex_500",3.94,0.00569566667899682,23.1603477766916,0.0431772445578901
"result_final_convex_500",11.47,3.99825053487686e-07,42.2179313993807,0.0236866176729509
"result_final_convex_500",35.47,1.31709666674185e-17,97.9909807169517,0.0102050208364432
"result_final_convex_500",26.43,1.02903674862928e-15,87.9006714291807,0.0113764773777146
"result_final_convex_500",38.92,7.57159139758906e-17,99.1528429631412,0.0100854395105114
"result_final_convex_500",37.07,5.13659369872034e-17,98.6362932230613,0.0101382560852986
"result_final_convex_500",36.21,7.8848076028862e-17,98.3159734906088,0.0101712871723283
"result_final_convex_500",26.25,2.79916596426107e-15,87.5433837179839,0.0114229077918834
"result_final_convex_500",22.13,1.50944308760752e-13,77.4251735244321,0.0129156959484817
"result_final_convex_500",17.07,4.86134760463043e-10,61.0383140591708,0.0163831523759093
"result_final_convex_500",8.27,8.50332818184303e-06,33.0067333152025,0.030296848538459
"result_final_convex_500",1.85,3.87937579357927e-08,19.4512312927474,0.051410627170572
"result_final_convex_500",5.03,0.0010612989266255,25.3544146723686,0.039440863175982
"result_final_convex_500",35.02,4.91614136040088e-17,97.7684622032036,0.0102282472022684
"result_final_convex_500",13.73,3.89214919163752e-09,49.5519007846343,0.0201808605556074
"result_final_convex_500",1.48,1.33801319183994e-20,18.8587241599885,0.0530258564426985
"result_final_convex_500",28.6,1.99079017648482e-16,91.6534228001588,0.0109106672664086
"result_final_convex_500",34.92,4.18933972023054e-17,97.7162840264866,0.0102337088435428
"result_final_convex_500",6.04,0.000236760138989631,27.5556172600955,0.0362902413167185
"result_final_convex_500",37.96,1.01186924840143e-16,98.911251018909,0.0101100733202619
"result_final_convex_500",1.99,1.4514415639586e-07,19.6802657304203,0.0508123220335523
"result_final_convex_500",41.63,6.10305377170292e-17,99.6020647784923,0.010039952507249
"result_final_convex_500",17.42,3.35145894358021e-11,62.2466415530437,0.0160651237568833
"result_final_convex_500",36.91,3.67968853942571e-17,98.5810096201582,0.0101439415547994
"result_final_convex_500",12.79,2.12898876375167e-07,46.434449290295,0.0215357351122716
"result_final_convex_500",12.13,2.30475562152371e-07,44.3001085712463,0.0225733081080769
"result_final_convex_500",37.02,4.39024498068006e-17,98.6192192532776,0.0101400113240783
"result_final_convex_500",10.28,1.04178668908182e-05,38.6119691945568,0.0258987050093517
"result_final_convex_500",31.99,7.88578964613661e-17,95.6656207193261,0.0104530759585401
"result_final_convex_500",27.42,1.67331773146329e-15,89.7381310173375,0.0111435349573616
"result_final_convex_500",13.66,2.47001489339908e-08,49.3169862766425,0.0202769892383635
"result_final_convex_500",3.12,0.00138698128579733,21.6294642698271,0.046233230168118
"result_final_convex_500",36.1,1.24446423915381e-16,98.2707061117323,0.0101759724699954
"result_final_convex_500",41.27,6.4602539958001e-17,99.558197009394,0.0100443763551247
"result_final_convex_500",19.42,2.60329638807536e-12,69.0100212302914,0.0144906490705593
"result_final_convex_500",3.37,0.00288038829321126,22.0855740415615,0.0452784246457964
"result_final_convex_500",15.19,3.60255895785135e-09,54.5281323037247,0.0183391573808167
"result_final_convex_500",33.95,9.83777682598449e-18,97.1546168400502,0.010292871636212
"result_final_convex_500",25.99,3.69982661508152e-15,87.0145760345416,0.0114923274418189
"result_final_convex_500",24.03,3.26973972215214e-14,82.544045802415,0.0121147441984331
"result_final_convex_500",30.3,1.8720172023205e-16,93.9218508899612,0.0106471496305114
"result_final_convex_500",22.9,5.00854058592821e-14,79.5878178574131,0.0125647370027354
"result_final_convex_500",3.21,0.000148213018768472,21.7926030893985,0.0458871294951668
"result_final_convex_500",16.25,9.95865999410298e-10,58.1968381747661,0.0171830640866946
"result_final_convex_500",29.99,1.54938016130591e-16,93.5489040195284,0.0106895961046347
"result_final_convex_500",28.95,4.24925582111492e-16,92.1662731542736,0.0108499559087752
"result_final_convex_500",5.67,7.84506086905534e-06,26.7301286505634,0.0374109684645653
"result_final_convex_500",32.9,7.81494795535283e-17,96.4211711930944,0.0103711662866798
"result_final_convex_500",27.78,6.40967362367587e-16,90.3535508660066,0.011067633650425
"result_final_convex_500",7.03,0.000117257003770609,29.8744929004415,0.0334733715257547
"result_final_convex_500",39.44,1.73454777553744e-16,99.263124208432,0.0100742345959231
"result_final_convex_500",7.31,5.3185244482105e-05,30.55961773674,0.0327229224074279
"result_final_convex_500",1.94,0.00277513244296279,19.598159622314,0.0510251992672528
"result_final_convex_500",9.87,3.56023131380383e-06,37.4173265933033,0.0267255865409415
"result_final_convex_500",43.72,3.86886960723817e-16,99.7889803729752,0.0100211465861497
"result_final_convex_500",5.58,0.00100964350892871,26.5326903164871,0.0376893555863279
"result_final_convex_500",13.35,1.79224432654022e-08,48.2817129308651,0.0207117755211359
"result_final_convex_500",29.07,6.49755949618186e-16,92.3364766909553,0.0108299562192192
"result_final_convex_500",4.32,0.0041121789667988,23.904281024134,0.0418335108673794
"result_final_convex_500",22.19,3.35007751726418e-14,77.5977854821992,0.0128869657012235
"result_final_convex_500",32.23,6.28684647179138e-17,95.8764747019224,0.0104300872879293
"result_final_convex_500",6.33,0.000464493188533285,28.2182203653774,0.0354380959200021
"result_final_convex_500",42.36,2.15781772578317e-17,99.679433111246,0.0100321597824896
"result_final_convex_500",29.05,3.800947445568e-16,92.3083071238342,0.0108332611783084
"result_final_convex_500",3.15,0.000391265727829552,21.683711783093,0.0461175655719474
"result_final_convex_500",5.74,0.000877244662427444,26.884597651783,0.0371960188116737
"result_final_convex_500",20.39,3.3446764127352e-12,72.147633841249,0.0138604684139796
"result_final_convex_500",20.46,5.46854891525898e-13,72.3692301918787,0.0138180273211227
"result_final_convex_500",41.35,4.69890443182185e-17,99.5682960039844,0.0100433575759897
"result_final_convex_500",19.77,3.9907404162571e-12,70.1557601686089,0.0142539970716111
"result_final_convex_500",15.45,2.72256407343871e-09,55.4255944305163,0.0180422061373404
"result_final_convex_500",46.7,3.30438251398988e-16,99.9217541274799,0.0100078307144629
"result_final_convex_500",15.28,4.56768439294057e-09,54.8385317812071,0.0182353532729462
"result_final_convex_500",21.74,2.17914307199295e-13,76.2870212089124,0.0131083896599068
"result_final_convex_500",9.65,6.27874492641249e-06,36.7868748186588,0.0271836084182064
"result_final_convex_500",26.72,4.70987668442155e-16,88.4611998144936,0.0113043911013759
"result_final_convex_500",40.97,2.13235075754946e-16,99.5184552640987,0.0100483874809575
"result_final_convex_500",25.5,8.82781354614647e-15,85.9769801374124,0.0116310202847524
"result_final_convex_500",20.29,5.76573816104221e-12,71.8298636535498,0.0139217861365184
"result_final_convex_500",9.61,2.26261832603426e-06,36.673051887283,0.0272679787619957
"result_final_convex_500",22.46,2.41566495360543e-14,78.3661024743847,0.0127606193038229
"result_final_convex_500",3.98,0.0127840109289221,23.2376142842288,0.0430336775440279
"result_final_convex_500",26.76,1.90510345037513e-16,88.5370566205684,0.0112947057217586
"result_final_convex_500",9.24,9.30109141997022e-06,35.6320614531211,0.0280646125769523
"result_final_convex_500",37.92,7.71775753658055e-17,98.9000096869882,0.0101112224676715
"result_final_convex_500",37.17,3.87826212128365e-17,98.6698979579874,0.010134803224645
"result_final_convex_500",30.55,1.61819241976769e-16,94.210079590747,0.0106145754715849
"result_final_convex_500",3.36,0.000516807389052204,22.0671524213924,0.0453162229953411
"result_final_convex_500",41.84,1.82801449972943e-16,99.6258455677353,0.0100375559605173
"result_final_convex_500",37.6,1.93321502646943e-16,98.8064154926006,0.0101208003044589
"result_final_convex_500",35.72,7.27958802771106e-17,98.1062627269325,0.0101930291930841
"result_final_convex_500",24.62,1.19004926842234e-14,83.9791677517029,0.0119077150532933
"result_final_convex_500",33.19,5.31938193658933e-17,96.6378171614063,0.0103479158508908
"result_final_convex_500",24.25,5.69392872799782e-15,83.0880536009948,0.0120354245485422
"result_final_convex_500",29.03,6.29124700298386e-16,92.2800586253241,0.0108365774241671
"result_final_convex_500",10.25,6.68456922112439e-06,38.5236981098943,0.0259580478786683
"result_final_convex_500",28.94,2.15640164512415e-16,92.151960707475,0.0108516410537848
"result_final_convex_500",33.49,8.07653282546072e-17,96.8504046177364,0.0103252020881787
"result_final_convex_500",27.67,5.74054573869378e-16,90.1684452893581,0.0110903542452231
"result_final_convex_500",28.63,2.21085618147336e-16,91.6983489829037,0.0109053217543365
"result_final_convex_500",36.05,2.60432136454405e-17,98.2497896274121,0.0101781388417446
"result_final_convex_500",1.82,4.74999647023205e-14,19.4025008071846,0.051539747888051
"result_final_convex_500",35.16,3.83898854259473e-17,97.8398180884347,0.0102207876050641
"result_final_convex_500",38.76,3.30076285557846e-17,99.1161472275551,0.0100891734391588
"result_final_convex_500",38.34,5.51835963527621e-17,99.0131892344681,0.0100996645773317
"result_final_convex_500",33.78,4.31633940239274e-17,97.0451786361974,0.0103044789453044
"result_final_convex_500",8.74,5.06068839535591e-05,34.2598396672535,0.0291886946848682
"result_final_convex_500",32.98,5.92836144622518e-17,96.482053808329,0.0103646218185467
"result_final_convex_500",1.97,0.0238816194041995,19.647382107922,0.0508973660972772
"result_final_convex_500",22.47,1.42700965421375e-13,78.3942903574795,0.0127560310252186
"result_final_convex_500",10.65,1.68785930341175e-06,39.7115693474201,0.0251815784778338
"result_final_convex_500",16.71,1.32700943833602e-10,59.7919493940332,0.0167246595927142
"result_final_convex_500",40.17,7.57725038632881e-17,99.3967743523522,0.0100606886542927
"result_final_convex_500",12.47,3.52298148116127e-07,45.3934738483841,0.022029598425096
"result_final_convex_500",25.53,1.92470831529641e-15,86.0420473576398,0.0116222246065744
"result_final_convex_500",1.74,3.683754669107e-06,19.2731508042119,0.0518856522298089
"result_final_convex_500",9.33,2.91581353312599e-05,35.8832926659226,0.0278681226193513
"result_final_convex_500",2.9,0.000856647677196631,21.2356637943495,0.0470905929611715
"result_final_convex_500",7.29,0.000205495483559838,30.5102510588417,0.0327758692667396
"result_final_convex_500",19.37,5.34640338537421e-12,68.8451999854664,0.0145253409128175
"result_final_linear_1000",3.43,1.02160749267761,9.3942430226563,0.106448172310241
"result_final_linear_1000",17.58,23.0526073633068,11.2777428094469,0.0886702256733804
"result_final_linear_1000",8.41,4.71612183325873,9.91888584455106,0.100817774866252
"result_final_linear_1000",17.46,9.07101557475682,11.2553522240707,0.0888466198206929
"result_final_linear_1000",24.75,33.9999279979077,12.9685480396381,0.0771096345514949
"result_final_linear_1000",19,27.6322402125133,11.5549215406562,0.0865432098765433
"result_final_linear_1000",29.99,8.22124398853744,14.8890921077816,0.0671632623910871
"result_final_linear_1000",8,0.316191617378398,9.87124463519313,0.101304347826087
"result_final_linear_1000",11.72,1.77474821614797,10.3386892771818,0.0967240598096965
"result_final_linear_1000",25.55,41.8336983405082,13.2132398615671,0.0756816655473474
