"movement","habitat_cover","metapop_cap","alpha","mean_dispersal"
"result_final_convex_100",22.9,59434.5099265213,0.0951208031296687,10.5129474005471
"result_final_convex_100",3.21,1744.84878000825,0.0582159402624042,17.1774258990333
"result_final_convex_100",16.25,23332.2551703756,0.0874384764065731,11.4366128173389
"result_final_convex_100",29.99,160651.941774583,0.0986395707252998,10.1379192209269
"result_final_convex_100",28.95,105916.054786793,0.0983285021715653,10.169991181755
"result_final_convex_100",5.67,6507.96944935246,0.064590330016201,15.4821936929131
"result_final_convex_100",32.9,241761.92604686,0.0992631373977578,10.074233257336
"result_final_convex_100",27.78,70514.6426242495,0.0979093731702289,10.213526730085
"result_final_convex_100",7.03,4596.85137113475,0.0680518655421624,14.6946743051509
"result_final_convex_100",39.44,785408.92977356,0.0998517509123761,10.0148469191846
"result_final_convex_100",7.31,3767.27560993715,0.0687541126577348,14.5445844814856
"result_final_convex_100",1.94,1329.84876026956,0.0549298440459311,18.2050398534506
"result_final_convex_100",9.87,5794.98549559916,0.0749337736721444,13.3451173081883
"result_final_convex_100",43.72,1814675.4368352,0.099957724707263,10.0042293172299
"result_final_convex_100",5.58,3946.09917865653,0.0643588811139518,15.5378711172656
"result_final_convex_100",13.35,34133.9660679386,0.0823563461467097,12.1423551042272
"result_final_convex_100",29.07,197449.231185972,0.0983671907651469,10.1659912438438
"result_final_convex_100",4.32,4175.6831664347,0.0610996637808082,16.3667021734759
"result_final_convex_100",22.19,67403.7470699981,0.0945412529099647,10.5773931402447
"result_final_convex_100",32.23,139332.88446329,0.0991471613255917,10.0860174575859
"result_final_convex_100",6.33,4733.25940280008,0.0662795095637385,15.0876191840004
"result_final_convex_100",42.36,894915.147266933,0.0999357217784933,10.0064319564979
"result_final_convex_100",29.05,158617.648157896,0.0983607953552586,10.1666522356617
"result_final_convex_100",3.15,1734.13759095005,0.0580601642277349,17.2235131143895
"result_final_convex_100",5.74,4180.61946574046,0.0647701795632483,15.4392037623347
"result_final_convex_100",20.39,36469.8539353819,0.0928324640916461,10.7720936827959
"result_final_convex_100",20.46,34701.9558315414,0.0929056721117977,10.7636054642245
"result_final_convex_100",41.35,439050.1142362,0.0999133599780474,10.0086715151979
"result_final_convex_100",19.77,31843.8734913319,0.092159108450579,10.8507994143222
"result_final_convex_100",15.45,19219.3669086407,0.0861442100971993,11.6084412274681
"result_final_convex_100",46.7,2100256.56764511,0.0999843410234938,10.0015661428926
"result_final_convex_100",15.28,21409.9677670967,0.085858498643689,11.6470706545892
"result_final_convex_100",21.74,52744.5831536447,0.0941470835779202,10.6216779319814
"result_final_convex_100",9.65,6267.93458881514,0.0744229153170198,13.4367216836413
"result_final_convex_100",26.72,108471.951412637,0.0974575449130689,10.2608782202752
"result_final_convex_100",40.97,1078858.08050894,0.0999033186014716,10.0096774961915
"result_final_convex_100",25.5,78728.9454705346,0.0968410070617293,10.3262040569505
"result_final_convex_100",20.29,60174.6094722158,0.0927268986850893,10.7843572273037
"result_final_convex_100",9.61,9661.67439459129,0.0743295709492143,13.4535957523991
"result_final_convex_100",22.46,41817.4777803204,0.0947676518201467,10.5521238607646
"result_final_convex_100",3.98,3168.74734149546,0.0602165307847384,16.6067355088056
"result_final_convex_100",26.76,54904.4951882579,0.0974759466819411,10.2589411443517
"result_final_convex_100",9.24,9903.24635520594,0.0734596115470005,13.6129225153905
"result_final_convex_100",37.92,479426.200164828,0.0997780487838962,10.0222444935343
"result_final_convex_100",37.17,600700.61673624,0.0997311184726488,10.026960644929
"result_final_convex_100",30.55,150884.038353233,0.0987857737304744,10.122915094317
"result_final_convex_100",3.36,1108.14608092263,0.0586055010929519,17.0632445990683
"result_final_convex_100",41.84,887216.387326547,0.0999249444546273,10.0075111921035
"result_final_convex_100",37.6,657945.736854623,0.0997589816927801,10.0241600608918
"result_final_convex_100",35.72,403240.254304246,0.0996154262928792,10.0386058386168
"result_final_convex_100",24.62,43628.2289708261,0.0963247947798613,10.3815430106587
"result_final_convex_100",33.19,232120.059970787,0.0993089766577009,10.0695831701782
"result_final_convex_100",24.25,55395.2332534848,0.096088386774584,10.4070849097084
"result_final_convex_100",29.03,224415.3343031,0.0983543789402129,10.1673154848334
"result_final_convex_100",10.25,10996.1908443366,0.0758057607950684,13.1916095757337
"result_final_convex_100",28.94,128691.688754262,0.0983252437165518,10.170328210757
"result_final_convex_100",33.49,170186.436590383,0.099353798743602,10.0650404176357
"result_final_convex_100",27.67,109054.835496311,0.0978658315031647,10.2180708490446
"result_final_convex_100",28.63,103837.622588947,0.0982215577406514,10.1810643508673
"result_final_convex_100",36.05,251042.826147751,0.0996449871480757,10.0356277683489
"result_final_convex_100",1.82,489.233977883839,0.0546210811735551,18.3079495776102
"result_final_convex_100",35.16,568172.235737554,0.0995603661041711,10.0441575210128
"result_final_convex_100",38.76,285820.786962404,0.0998219706315037,10.0178346878317
"result_final_convex_100",38.34,516952.688562361,0.0998010673760542,10.0199329154663
"result_final_convex_100",33.78,202853.98967562,0.099394727961231,10.0608957890609
"result_final_convex_100",8.74,8845.24035059241,0.0722661414957076,13.8377389369736
"result_final_convex_100",32.98,160441.241914018,0.0992760358255834,10.0729243637093
"result_final_convex_100",1.97,675.642086100458,0.0550070944261361,18.1794732194555
"result_final_convex_100",22.47,49696.8809164906,0.0947758939183634,10.5512062050437
"result_final_convex_100",10.65,7417.99805799317,0.0767087897648925,13.0363156955668
"result_final_convex_100",16.71,20072.3547395831,0.0881450860331334,11.3449319185428
"result_final_convex_100",40.17,870962.683417524,0.0998787698373233,10.0121377308585
"result_final_convex_100",12.47,28629.2307872879,0.0806066801486352,12.4059196850192
"result_final_convex_100",25.53,63802.9699677611,0.0968575073644389,10.3244449213149
"result_final_convex_100",1.74,1365.00720661683,0.0544154596355788,18.3771304459618
"result_final_convex_100",9.33,6607.43186260189,0.0736722898324927,13.5736245238703
"result_final_convex_100",2.9,1207.73041003197,0.0574114818833442,17.4181185922343
"result_final_convex_100",7.29,7297.83710003216,0.0687040917597823,14.5551738533479
"result_final_convex_100",19.37,52060.6819864726,0.0917004812128488,10.9050681825635
"result_final_linear_500",3.43,4510.32712155933,0.0171750226759386,58.2240861551207
"result_final_linear_500",17.58,58219.848142067,0.0202695391274409,49.33511283669
"result_final_linear_500",8.41,15487.8347987875,0.0180476462590396,55.4088874331258
"result_final_linear_500",17.46,64818.1227279188,0.0202333676521057,49.4233099103465
"result_final_linear_500",24.75,142473.311259698,0.0229595728451564,43.5548172757474
"result_final_linear_500",19,70254.3047362823,0.0207161125319693,48.2716049382716
"result_final_linear_500",29.99,390411.250544114,0.0259190700085151,38.5816311955434
"result_final_linear_500",8,11785.1821863196,0.01796875,55.6521739130435
"result_final_linear_500",11.72,30963.8883454012,0.0187399167869576,53.3620299048483
"result_final_linear_500",25.55,162582.974567221,0.0233422166483775,42.8408327736736
"result_final_linear_500",44.85,2264621.17677927,0.0517112048757618,19.3381686310064
"result_final_linear_500",10.62,31194.7663709118,0.0184982822136678,54.0590736182591
"result_final_linear_500",13.34,38013.9176423247,0.0191192692935622,52.3032540964689
"result_final_linear_500",10.32,25750.5001456187,0.0184344680151291,54.2462087421944
"result_final_linear_500",6.06,8206.25897960434,0.0176135298308771,56.7745369384714
"result_final_linear_500",0.69,429.83431940134,0.0167637278236357,59.6526029604268
"result_final_linear_500",28.45,176259.597044337,0.0249259710851768,40.1187980433263
"result_final_linear_500",17.79,44010.384809695,0.0203334075338231,49.1801484004378
"result_final_linear_500",36.24,508853.881572899,0.0316646801748113,31.5809284818068
"result_final_linear_500",11.11,38841.5883829034,0.0186044077942192,53.7507031162111
"result_final_linear_500",44.83,1117990.44257939,0.0516234677645737,19.3710349827805
"result_final_linear_500",21.97,91109.8425830904,0.0217760165210839,45.922081250801
"result_final_linear_500",7.72,10552.0621690062,0.017915663586239,55.8170784568705
"result_final_linear_500",32.57,257798.46224828,0.0278947586149837,35.8490286222749
"result_final_linear_500",10.69,21189.7847161955,0.0185132978172094,54.0152278580227
"result_final_linear_500",27.67,205955.171037533,0.0244663938030646,40.8723904327389
"result_final_linear_500",23.09,128146.945874706,0.0222276812808878,44.9889481211807
"result_final_linear_500",27.06,299280.891245787,0.0241251571078918,41.4505072662462
"result_final_linear_500",19.35,71905.5361972025,0.0208317189719747,48.0037197768134
"result_final_linear_500",0.96,760.516968978795,0.0168023887079262,59.5153473344102
"result_final_linear_500",30.4,245005.414138536,0.0262048192771084,38.1609195402299
"result_final_linear_500",24.87,158287.701364898,0.0230156541984499,43.4486889391721
"result_final_linear_500",13.44,36571.914084775,0.0191436659589526,52.2365988909427
"result_final_linear_500",3.65,5122.90241018672,0.0172099669554345,58.1058640373638
"result_final_linear_500",13.85,43285.9755080772,0.019244945828214,51.9616947185142
"result_final_linear_500",9.04,18653.8243359614,0.0181716477545149,55.0307827616536
"result_final_linear_500",20.02,115613.596957132,0.0210595607983569,47.4843710927733
"result_final_linear_500",1.67,1603.59503214668,0.0169059367639221,59.1508186718193
"result_final_linear_500",26.27,176497.175394067,0.0237051088319455,42.1849993218499
"result_final_linear_500",2.61,2569.82400181703,0.0170473839906177,58.6600266967862
"result_final_linear_500",38.82,723437.508223397,0.0353682506648167,28.2739457339
"result_final_linear_500",30.44,260792.616072842,0.0262332176798914,38.1196089706728
"result_final_linear_500",4.35,5042.07242289638,0.017323191161822,57.7260846837427
"result_final_linear_500",11.34,30449.0301012861,0.0186550519715524,53.6047823144598
"result_final_linear_500",29.31,185568.265728401,0.0254656147555748,39.2686377139623
"result_final_linear_500",32.83,383960.077158996,0.0281198978523883,35.5620068482954
"result_final_linear_500",35.71,487169.45492433,0.0310294898402432,32.2274070617515
"result_final_linear_500",33.98,434186.528677056,0.0291839801962691,34.2653741290518
"result_final_linear_500",17.63,68777.4711962623,0.020284679981284,49.2982882117276
"result_final_linear_500",15.89,55370.167545029,0.0197808141859317,50.5540363809296
"result_final_linear_500",24.69,105298.05652461,0.0229317012271246,43.6077546142611
"result_final_linear_500",26.53,159407.908911185,0.023840737255411,41.945011569348
"result_final_linear_500",11.97,26088.6989611985,0.0187965750645912,53.2011814154266
"result_final_linear_500",29.59,244088.422001998,0.0256493388219008,38.9873597500356
"result_final_linear_500",14.78,51265.226456368,0.0194824196424489,51.328326683877
"result_final_linear_500",36.66,620908.180281176,0.0321947748297245,31.0609409535838
"result_final_linear_500",24.86,119226.275539905,0.0230109634348012,43.4575459142934
"result_final_linear_500",38.1,549205.202370437,0.0342177998894417,29.2245557350565
"result_final_linear_500",7.97,13488.1097318121,0.0179630316397634,55.6698902531784
"result_final_linear_500",29.36,221840.591070835,0.0254981230147271,39.2185730464326
"result_final_linear_500",2.38,1898.42607319139,0.0170123035098114,58.7809875025611
"result_final_linear_500",4.47,5658.30080240682,0.0173429188678903,57.6604208102166
"result_final_linear_500",23.83,105582.454985833,0.0225441737946547,44.3573585401077
"result_final_linear_500",12.32,27392.5351639867,0.0188770237685153,52.9744525547446
"result_final_linear_500",21.19,110530.679497548,0.0214793818647625,46.5562745844435
"result_final_linear_500",30.36,250673.604097662,0.026176514809803,38.2021826536474
"result_final_linear_500",41.31,1101079.3927877,0.040311834604025,24.8066110069859
"result_final_linear_500",9.58,23591.5501918718,0.0182807003356112,54.7024994470249
"result_final_linear_500",3.06,4231.13042750616,0.0171169262280609,58.4217041468949
"result_final_linear_500",31.93,295260.312338699,0.0273626241106243,36.546202438666
"result_final_linear_500",22.57,182275.620725131,0.0220140448639581,45.4255456541393
"result_final_linear_500",17.88,74823.7535373628,0.0203610036695428,49.1134924500731
"result_final_linear_500",22.82,81206.0639697631,0.0221158805662216,45.2163772998185
"result_final_linear_500",6.88,12027.6476510806,0.0177601464754348,56.3058419243988
"result_final_linear_500",13.3,48716.6849562451,0.0191095437513776,52.3298731257208
"result_final_linear_500",38.71,887696.843588905,0.0351857167460819,28.4206232664382
"result_final_linear_500",3.09,2628.62339669098,0.0171216056253423,58.4057372820143
"result_final_linear_500",36.33,590526.423415776,0.0317762140040924,31.4700801005183
"result_final_linear_500",1.99,1982.97666397021,0.0169535209562194,58.984797469646
"result_final_linear_500",19.45,79192.4271171747,0.0208651729050641,47.9267535692117
"result_final_linear_500",3.94,4147.98859955635,0.0172564940897496,57.9491984176556
"result_final_linear_500",11.47,31076.8824666875,0.0186839161724669,53.5219699536881
"result_final_linear_500",35.47,345971.932289322,0.0307534670924081,32.5166589183326
"result_final_linear_500",26.43,250468.153855572,0.023788275616775,42.037515291559
"result_final_linear_500",38.92,614894.42181343,0.0355364207586688,28.1401440733465
"result_final_linear_500",37.07,659126.662291249,0.0327368256775737,30.5466391228349
"result_final_linear_500",36.21,487980.229926489,0.0316277455501017,31.6178084339238
"result_final_linear_500",26.25,165483.19541828,0.0236947791164659,42.2033898305084
"result_final_linear_500",22.13,89061.7345744741,0.0218386291611745,45.7904199306537
"result_final_linear_500",17.07,67387.9303376926,0.0201174101836353,49.7081876281202
"result_final_linear_500",8.27,12314.1353768053,0.018020548887099,55.4922053853701
"result_final_linear_500",1.85,2105.25943827873,0.0169326317605452,59.0575649516045
"result_final_linear_500",5.03,10095.2533461897,0.0174362458002093,57.3517953037801
"result_final_linear_500",35.02,483699.783445043,0.0302542136139305,33.0532471529702
"result_final_linear_500",13.73,50009.6757318789,0.0192150923224269,52.0424249449403
"result_final_linear_500",1.48,1121.80462030627,0.0168779551839923,59.2488834754365
"result_final_linear_500",28.6,241493.454681821,0.0250175192711983,39.9719887955182
"result_final_linear_500",34.92,494297.693644017,0.0301463776171947,33.1714812538415
"result_final_linear_500",6.04,7799.07467571717,0.0176100157433091,56.7858663260962
"result_final_linear_500",37.96,827659.496643153,0.0340057005042754,29.4068343004513
"result_final_linear_500",1.99,2946.28319055525,0.0169535209562194,58.984797469646
"result_final_linear_500",41.63,838724.78292182,0.0410853804462589,24.3395579921192
"result_final_linear_500",17.42,64408.9338520766,0.0202213624565356,49.4526519738435
"result_final_linear_500",36.91,735135.365797344,0.0325222949636579,30.7481375812332
"result_final_linear_500",12.79,37577.9657831459,0.0189871764167991,52.6671253296641
"result_final_linear_500",12.13,26539.0414615372,0.018833186874424,53.0977580516672
"result_final_linear_500",37.02,828988.705217514,0.0326693640419131,30.6097173705938
"result_final_linear_500",10.28,29115.1977252766,0.0184260248090035,54.271065537227
"result_final_linear_500",31.99,297966.026112931,0.0274112288904115,36.4813997941479
"result_final_linear_500",27.42,218288.334100521,0.0243246866411958,41.110498759989
"result_final_linear_500",13.66,38996.9119325674,0.0191977587050296,52.0894139448691
"result_final_linear_500",3.12,4075.28396320016,0.0171262904822514,58.389760528489
"result_final_linear_500",36.1,574819.405760094,0.0314933464760966,31.7527386541471
"result_final_linear_500",41.27,816169.901816986,0.0402177634732589,24.8646347692832
"result_final_linear_500",19.42,60518.6135641615,0.0208551167244681,47.9498634896998
"result_final_linear_500",3.37,5852.57696831063,0.0171655445614908,58.2562351236675
"result_final_linear_500",15.19,66771.2336580242,0.0195906770460373,51.0446881264001
"result_final_linear_500",33.95,650721.73332672,0.0291547119841095,34.2997728993187
"result_final_linear_500",25.99,153140.746311681,0.0235618095571615,42.4415619510877
"result_final_linear_500",24.03,104013.665078222,0.0226323472458069,44.1845465315256
"result_final_linear_500",30.3,292568.012955442,0.0261342332208474,38.2639885222382
"result_final_linear_500",22.9,118437.728262701,0.0221488078138466,45.1491569390402
"result_final_linear_500",3.21,4137.5983122714,0.017140377906462,58.3417708440953
"result_final_linear_500",16.25,46425.7168462568,0.0198813056379822,50.2985074626866
"result_final_linear_500",29.99,260747.852518832,0.0259190700085151,38.5816311955434
"result_final_linear_500",28.95,214387.171465535,0.0252353045640206,39.6270232230823
"result_final_linear_500",5.67,12776.8439461377,0.0175455238732958,56.9945934485316
"result_final_linear_500",32.9,404600.577069872,0.0281814363712726,35.4843517138599
"result_final_linear_500",27.78,170893.147294477,0.0245295835880715,40.76710052617
"result_final_linear_500",7.03,10145.7000383696,0.0177875141102416,56.2192104980102
"result_final_linear_500",39.44,923634.100448847,0.0364467982667309,27.4372523117569
"result_final_linear_500",7.31,9775.51523559895,0.0178390654169634,56.0567483007875
"result_final_linear_500",1.94,2295.40319480384,0.0169460477655273,59.0108097083417
"result_final_linear_500",9.87,15069.1108628945,0.0183403536617626,54.5245756130035
"result_final_linear_500",43.72,1901033.76039762,0.0472623446422573,21.1584932480455
"result_final_linear_500",5.58,8173.57531633494,0.0175299840332702,57.045117559839
"result_final_linear_500",13.35,52548.2315964028,0.0191217036301445,52.2965954991346
"result_final_linear_500",29.07,293813.91182471,0.0253113513899297,39.5079655998872
"result_final_linear_500",4.32,7805.90825297505,0.0173182739646684,57.742474916388
"result_final_linear_500",22.19,124987.358780307,0.0218622685510382,45.7409073383884
"result_final_linear_500",32.23,264007.72679229,0.027608261702041,36.2210417588903
"result_final_linear_500",6.33,11691.3763708694,0.0176612553500387,56.6211166862388
"result_final_linear_500",42.36,1160389.00247578,0.043002088928678,23.2546842470507
"result_final_linear_500",29.05,267689.111222443,0.0252986272062756,39.5278365045807
"result_final_linear_500",3.15,3745.73873710162,0.0171309808083488,58.3737738771296
"result_final_linear_500",5.74,9396.68912931521,0.0175576500391163,56.955230214301
"result_final_linear_500",20.39,81481.4409703239,0.0211892150861036,47.1938198718755
"result_final_linear_500",20.46,69970.2191927297,0.0212140609164133,47.1385466431984
"result_final_linear_500",41.35,613944.956511895,0.040406476059249,24.7485080988918
"result_final_linear_500",19.77,71569.2427857957,0.0209735184168562,47.6791723794092
"result_final_linear_500",15.45,46429.505378274,0.0196605045924892,50.8633944411592
"result_final_linear_500",46.7,2265477.47525267,0.0617612977983778,16.1913696060037
"result_final_linear_500",15.28,47831.7660324397,0.0196147434710132,50.9820585457978
"result_final_linear_500",21.74,124937.738510975,0.0216870808623843,46.1104012266803
"result_final_linear_500",9.65,15180.1379270791,0.0182950288549155,54.6596568898726
"result_final_linear_500",26.72,239681.963827249,0.0239414532148458,41.7685589519651
"result_final_linear_500",40.97,1230109.49488981,0.0395299002209871,25.2973064543452
"result_final_linear_500",25.5,142617.483988531,0.0233176838810642,42.8859060402684
"result_final_linear_500",20.29,120391.88289344,0.021153897189565,47.2726132229332
"result_final_linear_500",9.61,19796.6356200184,0.0182868356632746,54.6841464763801
"result_final_linear_500",22.46,107132.535189838,0.021969739899133,45.5171524374516
"result_final_linear_500",3.98,5844.7365207357,0.0172629535076049,57.9275151010206
"result_final_linear_500",26.76,125546.506652005,0.0239628320900406,41.7312943746586
"result_final_linear_500",9.24,22175.0711888469,0.0182117344891243,54.9096518289996
"result_final_linear_500",37.92,670572.536850313,0.0339457567804025,29.4587628865979
"result_final_linear_500",37.17,776060.435416579,0.0328729137236436,30.4201814419863
"result_final_linear_500",30.55,271834.007393459,0.0263118014775526,38.0057595392368
"result_final_linear_500",3.36,2363.76450030294,0.0171639670360898,58.2615894039735
"result_final_linear_500",41.84,983327.405337191,0.0416141957641671,24.0302613480055
"result_final_linear_500",37.6,801132.95172831,0.0334763948497854,29.8717948717949
"result_final_linear_500",35.72,588281.012494197,0.0310411435194128,32.2153080273802
"result_final_linear_500",24.62,112621.777199589,0.0228993255969378,43.6694083311224
"result_final_linear_500",33.19,417136.437901474,0.0284406794091354,35.160904056279
"result_final_linear_500",24.25,123297.619009315,0.0227306826706677,43.9933993399339
"result_final_linear_500",29.03,319803.89161379,0.025285922970036,39.547696209666
"result_final_linear_500",10.25,26676.462663416,0.0184197024114931,54.2896935933147
"result_final_linear_500",28.94,222240.855740279,0.0252289995029468,39.6369265409513
"result_final_linear_500",33.49,298466.238963651,0.0287163766676741,34.8233348368666
"result_final_linear_500",27.67,214096.873143203,0.0244663938030646,40.8723904327389
"result_final_linear_500",28.63,193314.426802259,0.0250359560809626,39.9425528933725
"result_final_linear_500",36.05,454173.148459627,0.0314327844679282,31.8139171227522
"result_final_linear_500",1.82,1099.93735966529,0.0169281699368944,59.073130983907
"result_final_linear_500",35.16,735266.44789003,0.030407053085725,32.8871067242443
"result_final_linear_500",38.76,503939.837236906,0.0352683713430085,28.3540169823645
"result_final_linear_500",38.34,790149.254390449,0.0345899248289016,28.9101524489134
"result_final_linear_500",33.78,347676.624457261,0.0289904561772174,34.4941105406222
"result_final_linear_500",8.74,20073.2118381981,0.0181121740165919,55.2114836730222
"result_final_linear_500",32.98,274727.704800015,0.0282522552904477,35.3954043569084
"result_final_linear_500",1.97,1474.82348661742,0.0169505299742362,58.9952055493215
"result_final_linear_500",22.47,112583.485342144,0.0219737550661792,45.5088352895653
"result_final_linear_500",10.65,17686.6383851886,0.0185047116081599,54.0402909904868
"result_final_linear_500",16.71,54242.3670904003,0.0200124942934717,49.9687837675592
"result_final_linear_500",40.17,1057396.50810192,0.0378359577562765,26.4298846732408
"result_final_linear_500",12.47,51288.7888878205,0.0189119115009831,52.8767279789786
"result_final_linear_500",25.53,134351.779762435,0.0233323933953692,42.8588693433598
"result_final_linear_500",1.74,2453.33118164419,0.016916296525841,59.1145939344596
"result_final_linear_500",9.33,15681.8983461818,0.0182298892172829,54.8549685673321
"result_final_linear_500",2.9,2798.52809879252,0.017092061256821,58.5066941297631
"result_final_linear_500",7.29,14231.8785918216,0.0178353629210673,56.0683852874555
"result_final_linear_500",19.37,96867.6442761642,0.0208383945416484,47.9883418082599
"result_final_concave_500",3.43,4565.29445454406,0.0166842066061431,59.9369226003112
"result_final_concave_500",17.58,61329.8326998872,0.0173234555621122,57.7252036358774
"result_final_concave_500",8.41,15854.4680560142,0.0167845970053808,59.5784337079657
"result_final_concave_500",17.46,67622.2156481043,0.0173122183603081,57.7626725349485
"result_final_concave_500",24.75,150741.800160617,0.0183179977395921,54.591119303319
"result_final_concave_500",19,73512.1505765012,0.0174675860600091,57.2488949855203
"result_final_concave_500",29.99,413097.082797904,0.019675329689719,50.8250695551258
"result_final_concave_500",8,12107.2852894035,0.0167723525681674,59.6219281663516
"result_final_concave_500",11.72,31760.1154340308,0.0169151081463165,59.1187470603174
"result_final_concave_500",25.55,176072.239738168,0.0184804420994003,54.1112596019795
"result_final_concave_500",44.85,2300659.7068667,0.0371301244670939,26.9323093943905
"result_final_concave_500",10.62,31999.5321678481,0.0168650821446877,59.2941078745346
"result_final_concave_500",13.34,39157.063158503,0.0170024069483104,58.8152020499294
"result_final_concave_500",10.32,26403.9928042612,0.0168526418262593,59.337877723232
"result_final_concave_500",6.06,8354.14241671441,0.0167246656438469,59.7919277607744
"result_final_concave_500",0.69,431.078679932211,0.0166673371642124,59.9975863059379
"result_final_concave_500",28.45,191407.744812633,0.019195790006919,52.094756175159
"result_final_concave_500",17.79,46699.0941198234,0.0173434616616252,57.658616227269
"result_final_concave_500",36.24,548677.163090132,0.0228065111092202,43.8471274808763
"result_final_concave_500",11.11,39708.6805956702,0.0168864934142505,59.2189257691654
"result_final_concave_500",44.83,1148025.53830572,0.0370566028786267,26.9857440325911
"result_final_concave_500",21.97,97074.2070548888,0.0178455929109499,56.0362440738188
"result_final_concave_500",7.72,10763.4493596191,0.0167644415426357,59.6500633472805
"result_final_concave_500",32.57,282378.464392141,0.020689107996768,48.3346116302461
"result_final_concave_500",10.69,21868.3095632322,0.0168680571993699,59.2836500481724
"result_final_concave_500",27.67,221225.675982373,0.0189815664341958,52.6826910448483
"result_final_concave_500",23.09,135819.099826683,0.0180201718571987,55.4933664298279
"result_final_concave_500",27.06,318450.000134606,0.0188258943387169,53.1183263864083
"result_final_concave_500",19.35,76449.2223882507,0.0175064556581387,57.1217852161356
"result_final_concave_500",0.96,762.06209650868,0.0166679717033251,59.9953022358749
"result_final_concave_500",30.4,268552.91099521,0.0198172487825313,50.4610912934337
"result_final_concave_500",24.87,168794.856052767,0.0183415288640973,54.5210820433543
"result_final_concave_500",13.44,38135.0006066638,0.017008367009413,58.7945920643979
"result_final_concave_500",3.65,5162.54945834822,0.016686622482416,59.928244979101
"result_final_concave_500",13.85,44940.4942884243,0.0170335369836779,58.7077129640328
"result_final_concave_500",9.04,19129.2212180532,0.0168049892047974,59.5061376007624
"result_final_concave_500",20.02,120700.177973251,0.0175848351962258,56.8671806611317
"result_final_concave_500",1.67,1611.97257905382,0.0166706737905694,59.9855778214376
"result_final_concave_500",26.27,189173.717708168,0.0186384552464652,53.6525150167502
"result_final_concave_500",2.61,2592.81762754091,0.0166766477985428,59.9640894309335
"result_final_concave_500",38.82,743065.76498898,0.0250820498977135,39.8691496140896
"result_final_concave_500",30.44,282212.557682027,0.0198314447108132,50.4249697680747
"result_final_concave_500",4.35,5088.91529093735,0.0166954423237063,59.8965861826897
"result_final_concave_500",11.34,31395.6880878673,0.016897022702779,59.182023815091
"result_final_concave_500",29.31,198281.79081267,0.0194536586435386,51.4042123553013
"result_final_concave_500",32.83,416895.948398058,0.020809190417687,48.0556898143447
"result_final_concave_500",35.71,520199.940528215,0.0224347734387853,44.5736616297269
"result_final_concave_500",33.98,472312.201590627,0.0213882786802597,46.7545806256466
"result_final_concave_500",17.63,71765.3569774951,0.0173281793586934,57.7094672960151
"result_final_concave_500",15.89,57853.2478234755,0.0171775630565564,58.2154754261441
"result_final_concave_500",24.69,113350.335509786,0.0183063392915383,54.6258858242744
"result_final_concave_500",26.53,171405.324417816,0.0186984572857335,53.4803478553804
"result_final_concave_500",11.97,27056.6440816661,0.0169274849837145,59.0755213170813
"result_final_concave_500",29.59,266357.374565396,0.0195429379767783,51.1693789945115
"result_final_concave_500",14.78,53364.0462522894,0.0170951738271281,58.4960416379688
"result_final_concave_500",36.66,661522.686971378,0.0231210573175971,43.2506172301608
"result_final_concave_500",24.86,126564.934671719,0.0183395569591595,54.5269442564457
"result_final_concave_500",38.1,601251.995060193,0.0243561212107343,41.0574406059072
"result_final_concave_500",7.97,13756.5376046478,0.0167714876281133,59.6250029916097
"result_final_concave_500",29.36,240774.110972191,0.0194694019935131,51.3626458754709
"result_final_concave_500",2.38,1914.90168056372,0.0166749262660587,59.9702801706218
"result_final_concave_500",4.47,5736.14288453537,0.0166971313106559,59.8905273842946
"result_final_concave_500",23.83,112607.493035447,0.0181467931016069,55.1061553631451
"result_final_concave_500",12.32,28402.9109961998,0.0169454665696862,59.0128336618894
"result_final_concave_500",21.19,116269.17872392,0.0177351110609266,56.3853249390226
"result_final_concave_500",30.36,269798.637815314,0.0198031161601719,50.4971031787009
"result_final_concave_500",41.31,1165585.20725516,0.0283861018569995,35.2285074237278
"result_final_concave_500",9.58,24265.0472849039,0.0168240472848994,59.4387297578247
"result_final_concave_500",3.06,4274.90354152946,0.0166805171550484,59.9501796440015
"result_final_concave_500",31.93,319676.957102733,0.0204088348413246,48.9983875990393
"result_final_concave_500",22.57,189519.093181843,0.0179366709780679,55.7517056104085
"result_final_concave_500",17.88,78900.5654873486,0.0173521702043849,57.6296790673076
"result_final_concave_500",22.82,87156.1689506547,0.017976270963717,55.6288899971737
"result_final_concave_500",6.88,12308.3193085933,0.0167428286999302,59.7270639222492
"result_final_concave_500",13.3,50080.616682193,0.0170000422915316,58.8233830746492
"result_final_concave_500",38.71,929512.185078684,0.0249657598957087,40.0548593023955
"result_final_concave_500",3.09,2654.30406014183,0.0166807990489341,59.949166527721
"result_final_concave_500",36.33,619421.213865313,0.0228723701516434,43.7208734105831
"result_final_concave_500",1.99,1994.74294557132,0.0166723943909424,59.9793872764472
"result_final_concave_500",19.45,83687.4514923676,0.0175178182099463,57.0847344124292
"result_final_concave_500",3.94,4192.51402652385,0.0166900649534609,59.9158842573969
"result_final_concave_500",11.47,31943.6683924743,0.0169031123222184,59.1607025343814
"result_final_concave_500",35.47,387695.298042734,0.0222750292579952,44.8933192597747
"result_final_concave_500",26.43,264576.85643751,0.0186751885270089,53.5469828619805
"result_final_concave_500",38.92,665475.689127881,0.0251895566997802,39.6989916066576
